f1,f2,cond
-24.653175,-10.311089,0.0
-33.252567,-14.468507,0.0
11.53158,17.624063,0.0
-31.955069,-43.646168,0.0
-22.53237,-19.974657,0.0
-46.59834,-27.525545,0.0
-28.855734,-17.734314,0.0
5.555524,12.971457,0.0
19.467865,5.067022,0.0
21.469189,14.738019,0.0
41.392124,-47.44253,0.0
-21.200974,-11.979386,0.0
14.713116,-10.469495,0.0
40.099438,-51.123642,0.0
-27.33748,-30.790455,0.0
48.82453,-46.713287,0.0
44.38395,-52.501854,0.0
-7.88354,-14.674727,0.0
33.483242,-54.95191,0.0
39.19386,-58.80422,0.0
19.333698,16.850979,0.0
36.273266,-53.03425,0.0
36.179718,-53.321087,0.0
-2.3897138,-0.95586807,0.0
35.910927,-51.750515,0.0
15.137227,0.84714437,0.0
19.582909,11.860029,0.0
-38.0946,-19.953682,0.0
-14.89092,-25.798388,0.0
-21.93287,-14.459419,0.0
44.016678,-52.333015,0.0
25.57358,25.97565,0.0
6.3076167,-1.1719642,0.0
-28.549473,-36.897503,0.0
36.75251,-40.24686,0.0
16.770481,8.020631,0.0
-1.4045613,4.5778913,0.0
-16.802412,-16.585995,0.0
-40.01527,-21.853325,0.0
39.75305,-53.091183,0.0
-31.842787,-28.893303,0.0
41.249454,-50.28964,0.0
12.549021,-1.8936261,0.0
38.48206,-52.199207,0.0
37.169453,-47.72467,0.0
45.042072,-50.59568,0.0
-18.372972,-15.958379,0.0
-11.036678,-28.991505,0.0
-19.495646,-11.323362,0.0
26.60045,5.332115,0.0
3.4882298,12.773619,0.0
9.220204,21.01268,0.0
-26.576607,-19.833303,0.0
10.49105,17.84969,0.0
20.856787,2.3455267,0.0
-33.209347,-20.695864,0.0
27.910505,-3.0719151,0.0
-6.202191,8.116701,0.0
-35.260452,-11.413981,0.0
21.784966,20.10001,0.0
41.980045,-54.82527,0.0
-33.544853,-15.3914385,0.0
15.999254,-2.4040368,0.0
-39.926865,-19.123144,0.0
19.871443,22.824877,0.0
-30.942696,-24.989746,0.0
-30.547749,-18.09251,0.0
5.7799883,20.88525,0.0
-41.766415,-14.270247,0.0
-3.0847807,12.840479,0.0
44.792664,-51.375374,0.0
43.649036,-53.366417,0.0
-16.468966,-31.807928,0.0
9.492932,-7.5354166,0.0
-29.350468,-20.41909,0.0
45.144344,-46.569183,0.0
-17.716448,13.249799,0.0
38.700817,-46.63833,0.0
-30.926676,-21.806963,0.0
-37.95941,-22.759102,0.0
22.172703,11.030295,0.0
-32.467976,-14.90433,0.0
35.52974,-50.64884,0.0
36.601738,-47.40092,0.0
12.089866,1.8741795,0.0
-33.792595,-9.98464,0.0
-19.481455,-21.987574,0.0
-27.761282,-18.100992,0.0
-35.090405,-9.997728,0.0
12.971333,8.251072,0.0
-19.588047,-13.356249,0.0
44.817593,-48.48164,0.0
-32.6335,-15.81366,0.0
-21.935947,-30.046892,0.0
-37.57716,-14.250512,0.0
35.284542,-49.77446,0.0
-25.995266,-14.17131,0.0
33.87636,-48.474026,0.0
42.3686,-49.324688,0.0
42.285374,-48.038,0.0
40.195637,-48.121307,0.0
-26.586004,-14.570534,0.0
39.099514,-52.817547,0.0
12.170143,1.1664952,0.0
18.582521,18.7064,0.0
2.4740446,18.653059,0.0
-33.90567,-7.248055,0.0
13.188985,21.60803,0.0
-27.56243,-14.765172,0.0
9.957143,20.953379,0.0
39.72427,-47.094395,0.0
-39.67586,-20.592821,0.0
7.935379,19.930246,0.0
17.891844,6.8139887,0.0
-35.05107,-35.272182,0.0
37.645657,-44.875916,0.0
0.8739241,4.5950127,0.0
-36.70894,-3.0278518,0.0
-29.630678,-17.589087,0.0
-34.571514,-20.999546,0.0
41.21748,-50.55645,0.0
11.212237,4.221304,0.0
20.725817,27.442036,0.0
-4.7139916,-10.588395,0.0
38.655926,-50.291615,0.0
39.479893,-52.631207,0.0
43.91496,-45.130444,0.0
36.363018,-54.982468,0.0
-38.981564,-42.845383,0.0
10.32185,15.929555,0.0
-33.15382,-19.004665,0.0
-4.016378,-14.757284,0.0
-22.321993,-24.817434,0.0
16.685266,-10.276283,0.0
34.142513,-55.610744,0.0
-21.912941,1.0722953,0.0
-32.932228,-26.38003,0.0
-27.396141,-21.00123,0.0
-32.501335,-14.60682,0.0
-30.261173,-26.35905,0.0
-1.3151789,-10.420896,0.0
40.837765,-49.774296,0.0
-35.854652,-19.199938,0.0
42.22024,-51.36151,0.0
-26.776009,-19.79936,0.0
4.022393,9.381979,0.0
14.856723,19.963009,0.0
-17.73015,-24.342018,0.0
-42.76569,-18.615463,0.0
-24.779291,-7.692587,0.0
-19.755272,-14.305627,0.0
36.26827,-47.904396,0.0
-1.6163484,10.811791,0.0
-34.79911,-17.814823,0.0
-2.312257,-7.660357,0.0
40.99421,-54.83747,0.0
-36.377094,-33.004612,0.0
45.275616,-49.420784,0.0
37.625824,-49.310493,0.0
11.597001,25.271584,0.0
34.9945,-52.129494,0.0
5.639192,3.3410177,0.0
4.622401,-2.1075423,0.0
19.955149,13.271215,0.0
-27.907072,-16.063063,0.0
34.508263,-50.750298,0.0
36.63906,-49.874603,0.0
41.696953,-49.3014,0.0
10.833804,17.068626,0.0
-3.043049,-21.118872,0.0
40.44337,-58.688927,0.0
-33.183132,-18.017622,0.0
27.328175,25.168703,0.0
9.791268,-3.4013047,0.0
-11.189243,-13.81172,0.0
38.62605,-28.161669,0.0
38.979004,-53.987103,0.0
41.140648,-52.22478,0.0
6.8348074,23.288794,0.0
45.906326,-49.009033,0.0
-17.179108,-23.42506,0.0
13.999537,-8.726663,0.0
10.260999,13.0902405,0.0
-32.096478,-41.508797,0.0
7.9786854,17.444014,0.0
-5.924017,-22.209002,0.0
10.924294,24.144236,0.0
33.38675,22.459696,0.0
5.612744,10.788011,0.0
5.3975167,13.784584,0.0
44.842663,-48.448673,0.0
41.406227,-42.21017,0.0
36.04039,-52.338146,0.0
-36.956585,-13.559973,0.0
2.300893,22.563766,0.0
-28.031809,-19.18989,0.0
-30.938858,-17.046272,0.0
-42.990242,-5.543889,0.0
-20.535917,-4.376052,0.0
30.681625,-45.751503,0.0
12.338757,-4.1567655,0.0
-32.656677,-17.65435,0.0
38.459072,-46.754013,0.0
-31.250725,-22.888977,0.0
-0.40648195,-1.270486,0.0
42.117004,-49.47612,0.0
-21.600336,-12.908126,0.0
36.37535,-51.0772,0.0
-16.354282,-22.99347,0.0
-31.707003,-16.822844,0.0
-33.187016,-10.276339,0.0
-11.686467,-26.932125,0.0
-2.1194215,7.3065953,0.0
4.886034,13.892059,0.0
36.96165,-50.24801,0.0
-37.073444,-23.346476,0.0
4.3395963,25.023022,0.0
-38.554237,-33.6151,0.0
36.406624,-54.75454,0.0
37.553047,-48.075146,0.0
0.07286322,-8.549053,0.0
-30.587116,-34.05152,0.0
-31.991928,-19.381151,0.0
17.137207,2.949927,0.0
45.63504,-49.593357,0.0
-10.31637,-20.500704,0.0
36.2486,-52.8757,0.0
47.150764,-48.4357,0.0
-23.428812,-7.3932905,0.0
38.06291,-50.987755,0.0
37.37162,-49.452515,0.0
12.073518,8.79194,0.0
-25.878754,-34.83749,0.0
39.58013,-50.215538,0.0
12.585904,9.242503,0.0
52.899273,-51.949425,0.0
-26.274715,-16.762638,0.0
-45.354088,-16.836617,0.0
-26.673717,-22.357445,0.0
-31.766634,-8.422636,0.0
-0.49242112,-11.812296,0.0
46.74635,-50.338318,0.0
-19.210405,-31.027143,0.0
5.9085846,25.684914,0.0
1.3100014,6.246997,0.0
-29.995457,-19.032118,0.0
5.4093304,8.101572,0.0
44.615868,-57.118336,0.0
36.949825,-47.72757,0.0
-40.776787,-26.3704,0.0
2.4362986,2.6116629,0.0
-35.607414,-29.050491,0.0
-18.890427,2.4923062,0.0
-26.61683,-10.250406,0.0
-1.0686446,-1.7004073,0.0
37.336967,-48.538834,0.0
42.750362,-51.47978,0.0
-28.152666,-29.20857,0.0
-10.285512,-4.644715,0.0
39.596718,-53.336792,0.0
9.578683,16.460196,0.0
33.41085,-52.134922,0.0
41.143482,-52.036457,0.0
8.991642,-4.4524865,0.0
40.355896,-46.501827,0.0
-23.52076,-17.028872,0.0
-19.16964,-16.858257,0.0
-31.398872,-28.106487,0.0
25.985413,-49.100327,0.0
27.85835,-27.991238,0.0
40.43048,-28.311127,0.0
2.7473605,7.052758,0.0
-31.1016,-22.147161,0.0
40.618668,-45.339863,0.0
39.233566,-51.29845,0.0
6.264191,13.117624,0.0
40.71734,-49.501015,0.0
-31.109793,-26.505604,0.0
41.902344,-47.150482,0.0
-29.07983,-7.8682065,0.0
-31.507605,-22.119411,0.0
7.293151,7.584187,0.0
9.842657,21.000536,0.0
-27.346622,-22.761183,0.0
4.2918434,3.9762423,0.0
-21.12651,-15.306006,0.0
-21.357006,-20.662735,0.0
6.158185,5.170295,0.0
31.543367,-50.546318,0.0
-19.408812,-29.926903,0.0
-30.922844,-24.33655,0.0
-18.875978,-29.615322,0.0
41.681107,-50.113598,0.0
36.282375,-52.8032,0.0
4.09883,18.672525,0.0
15.617594,5.9099197,0.0
15.275458,4.034115,0.0
-47.222557,-22.844471,0.0
8.150114,21.316893,0.0
4.0777917,4.6178284,0.0
-21.351944,-8.495652,0.0
37.36134,-32.758053,0.0
46.359833,-48.32216,0.0
-32.841034,-22.903013,0.0
18.703773,17.0565,0.0
-4.9915953,19.698326,0.0
37.817917,-56.790016,0.0
21.326355,6.846463,0.0
5.6834874,-12.268699,0.0
42.949833,-52.592598,0.0
-38.522514,-9.665756,0.0
38.24615,-52.403847,0.0
30.146614,-51.83118,0.0
-32.2702,-14.024143,0.0
27.401098,19.490189,0.0
16.220554,17.710089,0.0
-0.2814402,14.713291,0.0
40.61771,-51.31517,0.0
-41.40861,-15.526121,0.0
-28.392166,-35.59193,0.0
-23.124207,-25.770424,0.0
9.741428,-0.3038664,0.0
5.111035,16.470507,0.0
43.730022,-50.371925,0.0
7.463549,18.392462,0.0
25.920586,-3.2265668,0.0
-38.587315,-10.607201,0.0
-22.16621,-18.008825,0.0
43.466972,-55.29814,0.0
39.66625,-48.509636,0.0
42.04582,-47.760643,0.0
-21.049822,-28.166773,0.0
44.531876,-48.05161,0.0
-27.004204,-19.467022,0.0
21.425257,5.5790567,0.0
15.055947,-23.410479,2.0
-19.822834,17.184593,2.0
-26.13835,8.611852,2.0
-37.187252,27.336586,2.0
-27.459251,13.42422,2.0
-37.959694,8.893383,2.0
-41.411705,15.754791,2.0
23.673403,-21.416916,2.0
27.501642,-19.897362,2.0
20.49957,-20.935762,2.0
31.994923,-22.65623,2.0
-24.354675,11.671235,2.0
-27.3825,15.467111,2.0
22.096384,-19.855227,2.0
19.140936,-22.496658,2.0
-32.11642,20.695408,2.0
-25.685286,11.978488,2.0
-32.5823,12.789436,2.0
-41.098915,20.216007,2.0
-37.792427,15.540026,2.0
25.649973,-16.755484,2.0
24.569235,-23.24535,2.0
21.550188,-23.127695,2.0
-36.49416,27.635992,2.0
-37.47262,9.320332,2.0
-33.826557,12.096322,2.0
-55.13772,8.061184,2.0
22.067402,-22.673836,2.0
19.012486,-22.319075,2.0
-25.197058,13.157811,2.0
25.341217,-17.930418,2.0
17.093811,-17.701488,2.0
20.604748,-22.985096,2.0
21.025572,-18.157373,2.0
23.10939,-16.936596,2.0
20.78104,-22.6278,2.0
-42.153282,7.951485,2.0
-34.640408,15.312386,2.0
-21.364021,13.728811,2.0
-34.152893,26.99202,2.0
17.592207,-23.670622,2.0
-27.226534,18.84893,2.0
21.582586,-17.662518,2.0
16.396559,-22.598972,2.0
-28.401768,19.76512,2.0
25.514381,-23.807604,2.0
17.78031,-12.963529,2.0
21.996925,-22.874096,2.0
25.762709,-22.478619,2.0
20.249117,-19.559538,2.0
23.048513,-19.313082,2.0
-34.281303,8.1221485,2.0
-29.627913,19.1269,2.0
-42.009724,7.9153905,2.0
-35.020782,14.24317,2.0
20.213902,-18.539225,2.0
17.50629,-24.253452,2.0
15.861353,-16.838255,2.0
-36.023052,8.033193,2.0
-33.296925,22.661064,2.0
22.395544,-14.6248455,2.0
18.785307,-23.714344,2.0
-37.272728,7.2150617,2.0
26.816605,-15.815584,2.0
-21.22018,12.122712,2.0
-29.978142,30.21214,2.0
18.701473,-16.979246,2.0
16.83479,-20.403156,2.0
20.787708,-18.214409,2.0
15.685074,-19.99181,2.0
16.87499,-23.654581,2.0
21.11279,-22.63114,2.0
17.679022,-23.564524,2.0
18.377132,-14.397753,2.0
16.808369,-22.93027,2.0
21.821981,-19.940449,2.0
22.135208,-16.024199,2.0
23.913174,-21.596626,2.0
13.222348,-17.862402,2.0
24.497196,-17.002766,2.0
14.371772,-22.282309,2.0
-21.77194,27.221663,2.0
29.019571,-15.888244,2.0
18.391472,-23.45818,2.0
16.652771,-23.375074,2.0
18.13001,-21.518408,2.0
21.120457,-24.720226,2.0
19.593485,-17.460304,2.0
17.05716,-18.020716,2.0
20.494865,-17.32822,2.0
-34.21388,26.72525,2.0
25.971653,-24.139397,2.0
-34.687325,26.257675,2.0
25.020145,-23.794106,2.0
-42.416702,9.013888,2.0
23.262936,-21.85378,2.0
24.218578,-24.82297,2.0
19.606524,-20.061882,2.0
30.888142,-22.229855,2.0
-25.029297,12.131583,2.0
20.41098,-15.212016,2.0
-42.780872,6.936542,2.0
-29.728582,17.186739,2.0
-39.32751,11.746054,2.0
-24.670532,19.312937,2.0
17.246452,-22.259914,2.0
19.216574,-15.775913,2.0
20.525587,-18.611032,2.0
17.399214,-17.875158,2.0
24.63273,-21.07171,2.0
-37.14127,20.733421,2.0
-30.055443,17.45158,2.0
12.319286,-19.495075,2.0
21.069754,-17.180294,2.0
-36.389084,7.7278676,2.0
-48.518246,6.8878846,2.0
21.047098,-16.835144,2.0
21.83586,-24.824059,2.0
-31.683914,8.82965,2.0
16.348543,-20.42558,2.0
15.357041,-19.628422,2.0
22.440895,-20.913198,2.0
19.769835,-22.481222,2.0
-39.90996,7.0588145,2.0
17.842752,-16.515106,2.0
-28.550331,15.46299,2.0
-20.073164,20.931396,2.0
21.370834,-22.44366,2.0
14.805631,-20.190199,2.0
15.092957,-20.344864,2.0
-38.54215,13.377241,2.0
-29.362312,23.731958,2.0
29.722214,-12.754349,2.0
19.548517,-22.336775,2.0
18.000391,-16.57481,2.0
-29.174105,14.589884,2.0
-30.855865,9.070836,2.0
24.423384,-12.461156,2.0
22.184431,-22.978863,2.0
16.574987,-22.425138,2.0
-40.145767,10.907256,2.0
23.923695,-20.17555,2.0
16.534683,-23.911777,2.0
-30.594378,30.684002,2.0
-26.24046,12.980833,2.0
19.682775,-20.05426,2.0
26.426567,-16.076042,2.0
28.771818,-14.446043,2.0
-27.104158,12.9883995,2.0
20.985834,-23.869812,2.0
19.720636,-17.407999,2.0
25.248058,-21.019028,2.0
-29.689219,10.322415,2.0
-25.878115,12.1704,2.0
-24.695503,15.835645,2.0
-34.76798,16.73553,2.0
21.736082,-24.08709,2.0
-24.994638,9.331839,2.0
25.754225,-14.739924,2.0
-24.62079,6.2478867,2.0
14.178485,-20.295717,2.0
-34.51448,7.514795,2.0
-19.97087,28.271856,2.0
15.2433815,-19.745316,2.0
22.099028,-23.011986,2.0
-30.123806,10.812056,2.0
-39.139393,14.997083,2.0
-33.221947,8.435381,2.0
27.12124,-21.52543,2.0
17.065248,-16.89666,2.0
21.859333,-21.067438,2.0
19.323832,-23.022575,2.0
19.837,-17.952023,2.0
22.671135,-13.43954,2.0
22.03658,-14.489228,2.0
22.095667,-16.820011,2.0
-26.719912,10.487448,2.0
16.75464,-19.837643,2.0
16.542963,-21.28501,2.0
25.786156,-16.427511,2.0
-20.560253,6.3531957,2.0
22.026442,-24.124592,2.0
18.063393,-19.222645,2.0
-36.63296,13.441534,2.0
24.016518,-23.724987,2.0
17.394821,-16.135515,2.0
18.867758,-14.806148,2.0
23.24643,-23.823576,2.0
-38.182976,13.954527,2.0
23.30977,-13.346,2.0
-24.836416,16.324053,2.0
16.606024,-23.439781,2.0
-37.894554,7.516621,2.0
-24.388885,17.843967,2.0
34.76509,-24.513363,2.0
21.943077,-21.405306,2.0
18.850042,-18.846329,2.0
-29.299267,9.376673,2.0
-41.4936,7.1916165,2.0
22.665192,-16.74772,2.0
-31.649685,13.2943,2.0
-41.883396,11.895604,2.0
-8.287044,26.645077,2.0
19.913662,-19.153929,2.0
21.443253,-21.256285,2.0
-36.29575,20.883627,2.0
-22.330875,27.160137,2.0
-41.08972,25.272655,2.0
-29.392408,8.8203125,2.0
16.448277,-19.37431,2.0
-37.842182,7.3109655,2.0
22.33188,-19.827421,2.0
17.29592,-18.156324,2.0
18.241528,-20.581417,2.0
-37.88516,7.8826427,2.0
-30.642754,27.306377,2.0
-27.111025,11.654019,2.0
21.73867,-14.423542,2.0
20.075605,-14.418493,2.0
-31.273144,9.32167,2.0
-46.898422,7.347893,2.0
-40.40396,7.5227857,2.0
-38.04932,9.238518,2.0
-30.721983,9.577629,2.0
21.011755,-17.503298,2.0
23.449957,-22.87242,2.0
-41.10717,24.366377,2.0
30.50476,-13.421595,2.0
20.614565,-20.431637,2.0
19.080717,-16.824764,2.0
23.73446,-14.354874,2.0
30.051548,-24.101322,2.0
-38.515377,25.222252,2.0
22.205536,-19.936356,2.0
-32.924145,19.790562,2.0
21.805605,-22.731087,2.0
-38.25144,10.653082,2.0
16.184338,-21.33028,2.0
-37.5277,15.660703,2.0
15.803376,-20.957771,2.0
-21.611736,17.67889,2.0
19.400345,-21.096764,2.0
-31.353447,9.194984,2.0
16.9884,-18.895401,2.0
26.080853,-18.081377,2.0
27.315903,-16.841259,2.0
18.43112,-20.49837,2.0
-44.084923,7.231261,2.0
23.743177,-19.355951,2.0
29.47474,-11.7729,2.0
18.732655,-19.769129,2.0
-30.499922,24.451303,2.0
20.62409,-19.847172,2.0
-30.653858,12.084353,2.0
-32.33592,9.145159,2.0
18.613684,-19.814062,2.0
-26.633392,12.262497,2.0
-35.46268,12.358937,2.0
-38.400097,7.068869,2.0
29.623434,-25.731377,2.0
31.890423,-15.077614,2.0
22.047218,-22.904093,2.0
-26.422186,11.971448,2.0
-23.540726,13.106267,2.0
-38.18172,14.301688,2.0
-22.682983,5.860797,2.0
18.548641,-17.736294,2.0
22.157114,-17.167246,2.0
-19.355755,29.59499,2.0
15.341405,-23.945934,2.0
12.120861,-21.777803,2.0
27.839996,-22.653893,2.0
16.362532,-23.046381,2.0
-36.60337,7.253236,2.0
20.619793,-24.002434,2.0
-44.665524,6.5343204,2.0
23.421856,-20.26971,2.0
21.430048,-26.779285,2.0
-44.856663,6.420979,2.0
-32.419136,10.262382,2.0
-37.710915,21.388353,2.0
22.873713,-24.21168,2.0
-18.997261,21.586512,2.0
-34.255093,8.391529,2.0
22.674053,-19.979568,2.0
-42.064945,13.704537,2.0
-35.066967,8.622255,2.0
-24.668858,9.438253,2.0
17.19537,-16.836864,2.0
-23.259928,18.059605,2.0
21.094553,-23.719522,2.0
-43.272465,7.0189548,2.0
-35.96766,7.841023,2.0
-26.152544,9.99005,2.0
17.199741,-23.805508,2.0
21.864447,-17.377438,2.0
22.526808,-18.449446,2.0
-32.809338,14.471742,2.0
-27.218729,14.066335,2.0
-24.094324,17.253397,2.0
-42.12058,8.035669,2.0
29.004978,-24.562923,2.0
32.434696,-23.42293,2.0
-34.78538,8.084592,2.0
21.509348,-16.819105,2.0
18.843714,-19.496683,2.0
20.687132,-17.241282,2.0
29.493464,-14.610268,2.0
16.607697,-22.960585,2.0
16.487951,-17.144163,2.0
-36.66931,17.738604,2.0
13.255996,-21.81273,2.0
19.708578,-26.591852,2.0
15.233015,-20.152369,2.0
18.422646,-23.977028,2.0
24.380362,-16.338976,2.0
15.7933,-21.204075,2.0
-44.171658,7.227887,2.0
-46.21747,7.9384146,2.0
21.325459,-20.01736,2.0
21.943209,-17.553408,2.0
-38.53028,18.07274,2.0
22.737312,-13.908705,2.0
17.359478,-17.020035,2.0
25.293646,-14.522597,2.0
18.034739,-21.432787,2.0
21.623613,-23.567383,2.0
17.212587,-15.765625,2.0
20.170868,-18.148731,2.0
17.38675,-23.994198,2.0
21.618664,-27.221441,2.0
21.011734,-22.645494,2.0
-46.418606,7.680308,2.0
28.437082,-14.865623,2.0
12.318718,-19.442024,2.0
-35.357086,7.975549,2.0
25.393957,-25.825525,2.0
-30.597887,17.567171,2.0
18.981552,-18.553722,2.0
-21.737837,24.590233,2.0
15.00584,-22.863825,2.0
18.922506,-16.48226,2.0
20.02377,-25.01642,2.0
14.634136,-21.739758,2.0
-28.778706,7.5647545,2.0
-47.47133,8.154318,2.0
23.444262,-13.908786,2.0
-39.589592,7.1515036,2.0
-19.08267,28.206793,2.0
18.421253,-16.259226,2.0
20.698835,-18.909792,2.0
12.399779,-18.89887,2.0
26.228806,-14.006397,2.0
22.918459,-22.59059,2.0
20.371494,-16.843079,2.0
19.711012,-22.247206,2.0
17.519848,-22.560188,2.0
21.028994,-21.60999,2.0
21.929043,-16.192692,2.0
-36.98631,17.728512,2.0
18.650808,-23.168802,2.0
15.75484,-20.496765,2.0
-31.162592,31.368265,2.0
-19.890377,28.221996,2.0
29.864573,-22.631853,2.0
26.813759,-20.471336,2.0
-42.04505,17.689009,2.0
22.349676,-15.673717,2.0
31.346275,-23.54373,2.0
-29.011707,9.595365,2.0
20.720697,-21.966608,2.0
20.192522,-20.168306,2.0
21.230774,-22.723728,2.0
-28.377453,10.937989,2.0
29.535812,-13.621781,2.0
-32.612934,18.073048,2.0
16.903126,-21.573193,2.0
-38.148514,13.076951,2.0
22.028198,-18.691986,2.0
-39.469276,20.027391,2.0
14.669144,-20.454407,2.0
26.593466,-16.28897,2.0
18.82467,-17.774694,2.0
16.937366,-19.982967,2.0
-41.50079,19.535921,2.0
-29.75122,12.828161,2.0
20.12771,-22.413315,2.0
-25.227749,15.9241495,2.0
18.336708,-16.076977,2.0
36.46391,-22.270424,2.0
-36.113853,14.319219,2.0
26.550587,-17.440132,2.0
-27.417898,9.446655,2.0
16.59976,-23.17422,2.0
-31.718792,13.624757,2.0
-39.977493,16.800833,2.0
-33.099075,8.608566,2.0
-26.920486,7.754471,2.0
-27.456512,11.339482,2.0
-37.951664,8.141213,2.0
19.652124,-23.444948,2.0
-27.94324,9.565109,2.0
-32.33566,8.375829,2.0
-30.395105,30.770437,2.0
-23.835855,11.3954315,2.0
17.899319,-18.27454,2.0
32.490166,-23.44626,2.0
15.785195,-20.646587,2.0
-50.0011,7.1154594,2.0
-34.72543,10.3164425,2.0
33.946655,-26.855421,2.0
-49.712105,8.009562,2.0
-23.883398,14.132506,2.0
32.18775,-24.899906,2.0
13.204742,-21.473658,2.0
17.014744,-21.74394,2.0
-29.913855,15.682729,2.0
19.845308,-22.961124,2.0
18.685328,-17.822397,2.0
-37.832405,11.939037,2.0
22.734787,-19.132689,2.0
13.151468,-19.366829,2.0
17.807083,-21.761106,2.0
25.878632,-15.456672,2.0
24.104565,-25.700253,2.0
-31.557596,13.555249,2.0
22.153805,-27.02847,2.0
-44.132923,7.4237685,2.0
-27.438128,11.843559,2.0
-38.846664,21.251398,2.0
-42.731262,7.135561,2.0
20.800713,-22.3592,2.0
30.389877,-18.336489,2.0
21.686327,-17.441336,2.0
-55.4452,9.207854,2.0
19.579073,-18.910944,2.0
20.724638,-18.145252,2.0
22.291122,-22.685507,2.0
-35.570267,13.045042,2.0
27.31261,-11.279263,2.0
-24.278515,12.865928,2.0
-31.162634,31.534971,2.0
-39.829414,13.483905,2.0
31.6966,-19.470629,2.0
-38.5111,7.5749063,2.0
22.144304,-17.935425,2.0
-23.02122,28.711584,2.0
32.97855,-16.811506,2.0
-31.18838,28.634136,2.0
-29.48797,13.577126,2.0
-29.14472,16.451452,2.0
22.194927,-22.607187,2.0
28.644505,-13.7134905,2.0
12.333184,-20.931068,2.0
29.177074,-20.619402,2.0
-26.512066,13.02544,2.0
-26.597095,25.146296,2.0
20.204134,-17.024437,2.0
-26.061413,17.698608,2.0
-34.13681,30.577223,2.0
-39.051594,14.825452,2.0
16.46913,-23.132093,2.0
-30.110712,13.669886,2.0
20.798748,-16.288662,2.0
24.073164,-18.677383,2.0
22.612501,-18.956545,2.0
-20.549578,25.551119,2.0
-39.71632,13.971382,2.0
-21.935019,21.83913,2.0
19.517843,-25.450119,2.0
30.45681,-14.068194,2.0
-37.773346,8.515113,2.0
20.711555,-20.261662,2.0
-30.594423,21.636396,2.0
13.773927,-19.87081,2.0
19.373882,-14.661234,2.0
-42.194744,7.984291,2.0
-47.522022,8.05017,2.0
18.305603,-21.903893,2.0
15.871042,-22.657288,2.0
29.325499,-22.477594,2.0
-32.981865,14.317267,2.0
22.137842,-17.482677,2.0
-30.204206,11.833714,2.0
-29.429653,24.656765,2.0
21.92894,-21.637959,2.0
24.477491,-24.740915,2.0
-30.543823,12.158567,2.0
-40.215176,14.153377,2.0
-38.787464,14.807521,2.0
22.28875,-18.590597,2.0
-28.225893,13.264144,2.0
25.803923,-20.345901,2.0
21.926289,-18.475067,2.0
-32.335846,11.619843,2.0
31.178743,-22.9285,2.0
-34.868725,9.621747,2.0
16.0295,-18.636791,2.0
24.837141,-23.410397,2.0
-30.882318,8.978933,2.0
-19.835144,21.363132,2.0
25.094898,-17.463894,2.0
-35.90468,13.762724,2.0
31.356314,-23.49424,2.0
-31.779411,7.9006934,2.0
15.581505,-21.937658,2.0
21.259222,-24.295832,2.0
-23.206861,16.332033,2.0
-29.987726,8.857644,2.0
33.693813,-24.210312,2.0
-45.91172,12.040429,2.0
21.779114,-19.78661,2.0
-24.034168,13.189602,2.0
12.176562,-20.37092,2.0
15.702767,-20.773928,2.0
18.713789,-22.17845,2.0
-35.254944,12.636253,2.0
-30.936483,7.8685203,2.0
-35.09665,8.031174,2.0
-35.730465,19.63033,2.0
-32.992004,27.038824,2.0
15.303846,-20.817444,2.0
21.790758,-19.17313,2.0
28.205273,-13.63293,2.0
-38.195694,7.541451,2.0
-32.20205,12.044446,2.0
-31.576345,17.486773,2.0
-27.984446,20.124905,2.0
-41.580433,7.023819,2.0
-38.30238,9.538956,2.0
17.065653,-21.797081,2.0
26.442709,-17.516745,2.0
26.814833,-19.136148,2.0
14.440819,-20.35812,2.0
22.751373,-22.937107,2.0
26.586035,-15.791329,2.0
-42.378414,12.217879,2.0
-30.358831,10.128428,2.0
21.943201,-23.898006,2.0
12.514996,-23.07881,2.0
15.326314,-23.110662,2.0
-30.107796,13.842415,2.0
-28.241644,13.440596,2.0
-41.750767,6.8164673,2.0
30.190397,-24.846344,2.0
16.35166,-19.235277,2.0
-29.461817,13.348896,2.0
21.413858,-13.990001,2.0
-19.32311,28.917751,2.0
-33.12802,9.103072,2.0
18.507868,-20.365896,2.0
-27.623951,24.83429,2.0
19.683558,-22.467073,2.0
16.150333,-21.657776,2.0
32.94414,-25.519152,2.0
-38.653545,7.206266,2.0
29.817036,-14.16136,2.0
23.07462,-21.73746,2.0
-39.741188,17.129501,2.0
21.80957,-18.989565,2.0
-28.230276,17.527962,2.0
29.15119,-19.34289,2.0
17.641277,-14.8848915,2.0
26.93056,-18.69416,2.0
15.960553,-24.727085,2.0
18.814167,-22.295769,2.0
-36.399025,16.453554,2.0
-29.89239,22.563932,2.0
-28.657785,19.93229,2.0
-30.62415,10.917334,2.0
-31.841677,15.627473,2.0
26.407887,-15.049142,2.0
26.921509,-24.519352,2.0
30.452541,-26.074942,2.0
18.80526,-20.117895,2.0
28.98668,-26.624332,2.0
16.244349,-15.827596,2.0
-42.549026,18.512438,2.0
26.55421,-22.64001,2.0
33.68722,-26.348513,2.0
-36.40405,7.652413,2.0
21.807568,-21.004675,2.0
17.288052,-18.967823,2.0
-35.85693,21.938549,2.0
-22.158585,9.784144,2.0
-32.10898,8.971635,2.0
21.156742,-24.718529,2.0
