f1,f2,cond
-24.374878,-0.01255613,0
4.6524334,12.949715,0
15.462843,10.064222,0
39.18117,-51.54598,0
-34.053078,-18.081018,0
7.542569,7.272764,0
43.37516,-48.73565,0
-26.484112,-20.786478,0
39.149242,-51.15081,0
38.67091,-52.450203,0
45.67938,-48.917946,0
3.316548,9.389243,0
44.928818,-48.25051,0
11.786947,22.292149,0
-38.207718,-15.141688,0
-23.817217,-13.734721,0
-28.471006,-29.19766,0
14.873053,20.7193,0
43.07175,-52.105564,0
26.999575,20.715431,0
4.646718,9.094667,0
40.98111,-54.487873,0
40.071327,-49.84973,0
44.410767,-49.28868,0
-32.54527,-15.194136,0
2.956563,-4.084613,0
-31.073442,-15.84513,0
-33.915314,-41.962395,0
-25.047335,-23.004072,0
2.4086733,11.503938,0
7.9747577,4.7170296,0
10.773684,1.387158,0
36.631607,-55.069107,0
40.85813,-53.698578,0
-11.689674,-34.105892,0
-30.50315,-23.583021,0
37.628803,-50.093575,0
-29.6475,-34.68615,0
-22.931147,-30.929586,0
-26.332888,-28.838198,0
38.43332,-57.530083,0
-34.149105,-6.253088,0
9.468794,22.23569,0
5.526781,22.810163,0
42.42692,-54.307266,0
38.90739,-44.62286,0
-22.32947,-10.97851,0
34.035088,-51.59929,0
40.634735,-51.584335,0
3.993613,7.0830626,0
4.982158,-3.7246554,0
13.24084,6.149177,0
34.87434,-50.286827,0
36.683426,-49.913338,0
-0.5844063,-14.98061,0
14.632063,-3.6713781,0
44.563145,-48.827965,0
38.339634,-47.179405,0
-33.998978,-15.655742,0
-35.09476,-14.071864,0
15.868571,31.904556,0
-35.006184,-18.160604,0
13.241664,8.698569,0
-27.018814,-18.668055,0
40.877235,-49.858818,0
-30.761185,-23.10784,0
-20.877996,-29.441854,0
11.708654,8.160167,0
12.783486,4.9078665,0
-28.247427,-23.803139,0
36.487514,-53.939785,0
-49.16866,-25.431843,0
44.177544,-36.28436,0
40.497505,-43.607555,0
19.603048,14.624836,0
-26.313622,-32.178673,0
-23.758387,-29.393618,0
-33.5652,-3.5694504,0
10.455718,3.4839966,0
10.283184,10.297562,0
-18.427494,-23.678875,0
-0.02217019,2.4756477,0
15.914421,16.802204,0
8.328819,11.467137,0
34.686592,-49.33754,0
37.176785,-46.97343,0
38.51795,-50.923397,0
-35.12932,-22.12052,0
-37.82646,-5.6121593,0
43.291954,-49.83383,0
-39.303513,-22.85932,0
33.574165,-51.95323,0
-30.655155,-12.070471,0
27.976866,16.408428,0
28.719324,-46.663776,0
7.2103705,7.2023983,0
49.765022,-47.561962,0
-17.536757,-12.058975,0
2.9310744,18.555557,0
-46.547005,-19.284838,0
-14.994057,32.909424,0
11.3069,8.584743,0
-34.04951,-21.436117,0
44.65196,-50.612324,0
-32.0584,-11.3431015,0
3.6261287,21.890165,0
36.868534,-53.84179,0
44.34592,-48.21696,0
37.850548,-48.125904,0
-4.438548,-12.961809,0
-28.560684,-13.297356,0
24.532755,9.217693,0
-37.013577,-14.71632,0
-33.103004,-9.551422,0
3.9829338,28.522781,0
-17.67647,-9.957202,0
40.220833,-53.71939,0
16.641113,-22.39757,2
-36.746387,-14.383758,0
7.0575747,23.565834,0
7.5461187,2.4626384,0
42.71055,-50.030697,0
-32.416775,-7.300795,0
33.146587,-8.672652,0
4.6235423,16.554039,0
5.707556,15.885532,0
-11.218549,3.92178,0
1.9996144,9.364755,0
41.51844,-53.34475,0
-30.362034,-29.86481,0
35.223366,-51.27603,0
33.271732,-44.735603,0
41.398598,-49.195866,0
4.043387,23.74438,0
16.908699,-20.947275,2
21.593811,19.731016,0
40.172096,-45.73013,0
15.583269,10.760054,0
5.237791,18.743893,0
-28.039085,-14.185648,0
13.92252,-21.936935,2
32.535015,-53.041138,0
19.500158,12.430047,0
18.707466,19.48813,0
-24.621653,-32.00381,0
40.678772,-48.07213,0
7.3059316,17.175423,0
-8.936147,12.132937,0
42.47363,-52.909817,0
-31.22284,-16.5315,0
-7.258067,3.2243536,0
28.325571,18.141518,0
17.313803,15.904221,0
0.34335196,26.291664,0
-38.79133,-14.500586,0
12.799686,-1.2548904,0
32.456543,-51.49025,0
25.541605,18.53976,0
-31.402357,-16.80546,0
-35.595318,-18.706411,0
-4.359095,-3.158158,0
-21.872501,-23.227037,0
-27.779873,-17.438498,0
44.846558,-54.13057,0
2.8159273,18.949244,0
42.873646,-49.107918,0
-31.669348,-22.501348,0
41.008015,-47.603664,0
2.1221626,3.791524,0
17.32492,12.887237,0
-13.566449,-18.817434,0
3.459243,-8.306329,0
48.179756,-49.099316,0
43.93837,-46.83731,0
3.331513,11.979167,0
-21.679537,-28.150959,0
-21.636318,-21.611359,0
-2.8716357,-3.9711819,0
43.979473,-52.13538,0
-19.86671,-27.768496,0
-24.203266,-16.412117,0
3.4188352,6.96274,0
16.33661,3.0180032,0
40.57436,-53.252495,0
5.3658233,5.3427024,0
-44.23551,-24.264032,0
38.655735,-48.92478,0
-26.62052,-23.72951,0
-27.638203,-25.43556,0
37.673676,-53.42211,0
-16.54806,-27.070951,0
-28.238485,-11.740885,0
1.2173675,10.99887,0
-8.863905,-15.215207,0
9.835771,21.883932,0
3.1372087,-4.326713,0
-31.734617,-22.342064,0
33.8216,-45.391,0
3.4610162,10.273134,0
6.729827,7.8654323,0
-33.12327,-15.870848,0
1.7758007,21.210306,0
-31.824045,-31.25582,0
-20.503378,-27.718317,0
45.978924,-55.436806,0
12.266843,4.3844223,0
39.264046,-47.977844,0
-36.365242,-8.804657,0
33.21993,-48.530724,0
-30.347118,-1.6867803,1
4.3055024,8.759786,0
13.427254,14.567533,0
8.050918,21.337702,0
7.8298297,6.915172,0
-7.7106857,14.715424,0
-17.517956,-35.612823,0
12.9528,2.2350085,0
-37.81296,-18.71785,0
38.85167,-54.16755,0
-27.427324,-19.067936,0
-42.18538,-24.251291,0
-38.437637,-20.537842,0
50.012688,-51.935936,0
7.114513,2.1624649,0
-36.047607,-17.116467,0
38.880135,-49.549004,0
15.488838,7.450442,0
37.4832,-55.75882,0
-23.356014,-27.246378,0
37.65486,-47.498096,0
-32.257923,-11.593805,0
-34.505676,-25.615658,0
-7.7601175,20.63941,0
-11.138141,11.745778,1
15.0091715,0.22444755,0
-24.620886,-18.666754,0
42.01746,-52.165195,0
42.805023,-47.10772,0
39.103035,-50.843338,0
-21.826918,-8.509056,0
-26.918299,-11.034514,0
19.923935,-24.010117,2
-32.502693,-11.7526455,0
-33.701893,-22.456387,0
3.0528686,5.9071755,0
41.984993,-44.06867,0
36.858727,-42.204147,0
-37.990566,-29.778917,0
-21.913282,8.232442,0
37.46877,-44.37507,0
34.273083,-38.70333,0
37.242683,-55.64187,0
-29.720896,-31.004087,0
38.763023,-50.96526,0
35.21394,-59.72049,0
-3.776175,4.35226,0
7.0505033,22.47742,0
-21.874977,-18.500324,0
36.011757,-54.229008,0
40.653023,-55.871674,0
45.7794,-47.68169,0
45.05031,-50.23001,0
-37.507736,-24.371262,0
40.311543,-43.823627,0
-36.02563,-20.908737,0
36.13733,-50.64746,0
44.860264,-42.396446,0
42.174618,-43.592403,0
33.031784,-45.699585,0
-42.25228,-10.797861,0
7.7874637,7.231867,0
-22.951502,-15.675283,0
3.9413917,27.193779,0
-32.536823,-26.427475,0
-32.906498,-17.627419,0
-32.703022,-19.982147,0
41.042625,-44.729836,0
38.755165,-54.364185,0
-22.86925,-21.634846,0
-13.919562,18.447744,0
42.567516,-51.53238,0
-37.203587,-8.644355,0
-3.716737,2.90559,0
34.25459,-47.799484,0
-40.799404,-23.641592,0
14.818661,15.472648,0
40.38551,-47.80984,0
-37.648468,-1.4589057,0
21.487658,-7.3971376,0
39.88197,-44.146255,0
-42.657784,-19.598179,0
11.752114,39.85259,0
-45.237396,-8.444702,0
35.733597,10.592184,0
7.7895756,10.693698,0
26.998667,-41.551643,0
0.061373252,14.201916,0
39.83985,-43.86795,0
14.956464,-16.328552,2
39.302223,-52.989716,0
36.367386,-51.688805,0
-30.815958,-26.739462,0
36.593533,-46.135498,0
22.557562,1.053927,0
34.42473,-49.263523,0
18.595848,10.798015,0
42.62222,-42.777325,0
37.125828,-42.67152,0
3.3737624,15.705987,0
8.416945,8.161461,0
42.873962,-48.836346,0
17.184174,8.42253,0
-21.523476,-24.442244,0
-20.879457,-26.69672,0
43.028225,-47.24024,0
40.01433,-50.778656,0
3.4216545,18.545252,0
16.855898,8.583514,0
2.179965,2.402969,0
2.3000393,-2.9611666,0
-17.610886,-17.438267,0
-6.455613,-14.204071,0
43.77686,-49.219353,0
7.8113375,17.66243,0
40.444893,-51.309303,0
2.1884363,7.4019985,0
12.12574,20.269863,0
14.820667,13.687331,0
30.93198,-5.118834,0
35.790684,-51.902138,0
-29.902643,-20.742996,0
6.5056067,2.2743125,0
45.444027,-49.740833,0
-32.81963,-2.813625,0
9.530794,14.770409,0
42.598324,-51.370872,0
4.0337095,30.979393,0
34.91805,-46.147095,0
-26.563818,-7.6304016,1
-34.786236,-26.95014,0
15.457867,-11.715714,0
-25.198296,-12.336543,0
-20.912416,-21.231981,0
22.376537,13.797676,0
-1.0229214,16.813595,0
39.6018,-52.51239,0
1.8698562,18.2328,0
47.289852,-53.7872,0
40.198368,-48.368484,0
-25.737734,-26.444214,0
-34.73501,-9.805822,0
-31.978687,-17.334156,0
-29.948866,7.6541286,2
-18.424446,-25.286674,0
13.889788,12.514736,0
8.387143,14.040508,0
-7.1313453,23.538723,0
-21.702549,-27.283894,0
-38.25573,-23.522074,0
-38.02751,-22.650818,0
39.565533,-50.464283,0
8.967452,-6.431888,0
19.541842,-15.048735,2
-40.692547,-9.306741,0
13.017,11.7553625,0
32.348595,-42.89082,0
-29.821285,-6.451623,0
-13.583413,-33.647675,0
4.4107814,13.772119,0
41.123714,-46.764046,0
-33.95352,-17.729244,0
-35.128914,2.5946448,0
44.08583,-46.710632,0
-38.23689,-18.184544,0
-32.418156,-15.753062,0
16.81953,6.8973327,0
-36.010765,-7.8392663,0
15.609195,7.045197,0
-9.312199,-16.647594,0
43.50485,-46.038803,0
10.570131,12.685923,0
-14.698495,-30.598766,0
39.228775,-55.35807,0
-28.90722,-19.796917,0
44.699257,-57.515923,0
12.3278675,2.4323602,0
38.38194,-50.739502,0
11.263796,29.38929,0
5.4090967,3.0539963,0
10.281812,9.90881,0
31.35635,-51.95018,0
-35.21154,-34.933605,0
41.8289,-44.588963,0
38.990585,-47.665154,0
20.309996,19.312801,0
-36.771473,-12.594623,0
37.238594,-50.343456,0
43.093597,-54.225082,0
-27.520842,-30.188684,0
44.699047,-41.535954,0
1.9039648,14.24061,0
7.640835,5.9311476,0
41.75181,-50.006058,0
8.250402,2.4425485,0
-2.0969474,15.999288,0
38.826275,-51.5977,0
-46.473286,-13.611989,0
36.028526,-52.196953,0
-23.142733,-7.8028913,0
-29.24378,-5.551287,0
-27.815052,-27.985699,0
9.460952,0.1769642,0
-32.39056,-22.865955,0
-27.584312,-24.379261,0
-44.772583,-23.429235,0
35.926983,-54.343853,0
-34.149334,-13.174388,0
-18.525522,-17.721964,0
-30.096191,-21.916447,0
12.274959,16.359678,0
5.4993453,16.228498,0
35.25659,-46.67163,0
-18.550783,-22.08029,0
23.697012,-0.8605458,0
-32.635914,-6.6011224,0
-29.175056,-23.611563,0
3.2650938,12.789942,0
21.894705,-2.2760782,0
25.505005,0.016459592,0
-36.005764,-13.658312,0
38.560356,-41.875366,0
42.054085,-42.3111,0
39.719814,-47.098324,0
-30.8305,-29.443684,0
-27.98244,-35.76247,0
-40.759422,-28.600824,0
47.873806,-52.7546,0
32.65598,-51.764706,0
9.194002,1.6694394,0
46.50132,-55.4467,0
-30.999096,-19.874418,0
-21.6128,-20.648537,0
14.082527,-7.025836,0
44.114796,-53.68687,0
46.559826,-52.013428,0
-34.63418,5.3427024,2
10.8840685,24.775301,0
-19.98123,-10.908356,0
-25.833952,-22.622452,0
-35.02032,-36.42789,0
40.732967,-57.162605,0
33.016125,-50.728966,0
12.402059,22.531328,0
46.035675,-45.526646,0
-34.473312,-23.682453,0
36.785107,-51.878918,0
-40.62239,-22.308264,0
15.193465,25.327389,0
36.312706,-49.600048,0
-34.84544,-20.256338,0
-27.346819,-28.37726,0
41.521347,-43.859512,0
33.28199,-54.833214,0
-22.631794,-23.837751,0
-23.027552,-17.382635,0
18.231707,10.73318,0
35.893158,-49.318336,0
-26.293589,-22.664381,0
-2.9958124,18.297323,0
16.45376,23.686316,0
-38.03264,-12.444919,0
39.491375,-46.09401,0
33.486984,-57.07804,0
-4.480139,-11.98806,0
16.988285,14.209729,0
42.39438,-47.045734,0
-17.7855,-4.7795343,0
-24.080448,-6.562021,0
-11.782113,4.7053304,0
-28.595171,-21.215609,0
-36.006386,7.0830626,2
36.35488,-50.82117,0
36.780994,-43.76682,0
41.60879,-49.00582,0
35.260193,-43.58026,0
-16.533484,-16.857853,0
19.41182,11.918978,0
14.384757,10.196167,0
37.286022,-51.221996,0
22.179592,4.8680363,0
41.956524,-49.779316,0
14.086073,6.921915,0
-24.161816,-27.448013,0
41.811497,-51.064854,0
-34.51432,-24.741623,0
39.813004,-53.19897,0
-18.268461,-31.273726,0
40.29851,-52.508144,0
-9.093561,23.183023,0
44.691578,-49.931725,0
38.76969,-53.87101,0
15.027844,27.963608,0
18.696058,23.55638,0
10.828325,2.718281,0
15.38296,20.725073,0
-28.297405,-20.082819,0
-17.256287,-8.278316,0
-22.165922,-21.997244,0
-5.255252,3.0809193,0
5.406391,1.5015563,0
-25.30354,-19.94761,0
-33.406544,-33.25715,0
38.661583,-47.73747,0
41.128002,-48.494446,0
30.158257,-50.56071,0
-30.855772,-4.462035,0
-10.503574,17.391806,0
-23.43885,-23.741909,0
-18.369278,-23.839718,0
-36.173927,-23.983694,0
13.41756,28.76171,0
44.894318,-44.660213,0
10.720368,7.87791,0
13.026355,2.4572415,0
10.795979,15.540578,0
-23.13681,-15.571444,0
-20.043478,-2.1480088,0
3.864124,11.962409,0
-36.235004,-25.215109,0
-25.78415,-19.939518,0
40.4734,-48.433796,0
24.765404,23.800913,0
42.891987,-45.04905,0
39.589405,-44.54557,0
8.955508,8.311783,0
42.251644,-50.42978,0
-25.167587,-23.280235,0
47.100147,-49.872864,0
35.58219,-48.265835,0
-31.108097,-23.39112,0
7.311113,-1.0652591,0
-20.625519,-8.015219,0
-36.686962,-28.766966,0
-21.672367,-30.122066,0
40.288998,-52.24865,0
13.665982,0.60120213,0
41.910355,-53.66905,0
-39.342922,-22.627003,0
9.11718,35.797092,0
0.094636746,4.337023,0
-10.0206785,-19.631948,0
26.839277,5.4111576,0
36.182247,-47.972336,0
2.3674085,-8.048821,0
43.97496,-51.01235,0
42.279507,-52.704216,0
-24.794659,-16.592712,0
-47.22331,-20.246292,0
-21.17426,-8.46446,0
34.300114,-53.89781,0
24.412733,-4.3586216,0
44.75652,-42.975594,0
-17.213425,-14.131618,0
31.78887,-52.899677,0
37.29625,-44.709805,0
-23.158388,-17.88568,0
-16.461227,-18.845388,0
38.310017,-45.889126,0
22.210337,15.820977,0
-26.90731,-9.125619,0
-40.22682,-27.163424,0
-2.369507,-3.2045662,0
10.838266,24.104591,0
-37.201283,-23.30759,0
9.373604,12.431234,0
42.112144,-53.073742,0
29.483427,20.251091,0
0.26621163,20.071333,0
26.672241,25.232386,0
4.193517,3.8861475,0
-37.343807,-6.150643,0
20.89637,-19.94963,2
30.867046,-50.85373,0
40.063633,-49.278015,0
0.4908927,13.18521,0
6.698799,7.8833303,0
21.792973,10.675185,0
8.026616,8.4872675,0
24.19603,3.9957643,0
30.243095,-3.63174,0
-6.8918304,5.2873626,0
40.52052,-56.016594,0
32.064953,-52.080837,0
6.922218,12.191504,0
9.814869,7.113414,0
-36.76922,16.116762,2
2.075801,6.920385,0
-39.74682,17.870846,2
-27.53734,-3.4541917,0
-21.28076,-24.569471,0
16.476885,25.230299,0
-27.377512,-12.380175,0
25.110659,-22.366285,2
42.751057,-46.018787,0
15.947543,18.534155,0
1.2201741,1.7311964,0
-6.9067163,0.21500455,0
27.554756,25.730198,0
5.655038,6.908279,0
-37.37161,-24.523144,0
22.188389,-20.808771,2
-0.42577696,-1.7223375,0
-0.16683128,7.559195,0
30.740828,0.8061541,0
-37.891525,-15.865397,0
40.12906,-53.575333,0
-33.89305,-20.081644,0
36.621292,-49.75306,0
-33.274723,-28.448893,0
-46.578842,-18.767746,0
39.08486,-49.329235,0
5.798132,7.1821537,0
-26.477167,-24.167747,0
7.8032813,13.571126,0
19.960476,2.432049,0
-17.032324,16.778753,0
40.05753,-49.239155,0
16.928576,15.825713,0
44.737198,-48.97312,0
-24.513138,-37.229843,0
0.016145607,13.017919,0
21.889133,17.083038,0
-29.751493,-21.294138,0
-22.432896,-11.411024,0
9.756454,31.422703,0
45.437164,-54.079876,0
18.254164,18.135096,0
-15.215127,-15.679857,0
-13.822607,-5.350583,0
-41.94808,-36.99158,0
39.83918,-52.00797,0
11.600183,15.017827,0
-40.072517,-28.04252,0
1.9061918,19.567032,0
43.753647,-45.118095,0
7.0603304,9.284007,0
40.94127,-49.773968,0
3.1997528,12.322537,0
22.495049,-3.327774,0
38.51174,-48.876434,0
25.344822,21.223742,0
-28.78874,-22.341484,0
2.820811,7.6947536,0
37.034977,-43.84694,0
-28.741228,-12.187947,0
38.58752,-49.876602,0
44.44819,-52.206062,0
-29.948948,-34.786068,0
41.119286,-48.938847,0
25.16394,16.021183,0
-45.53487,-20.030434,0
-26.174875,-24.61783,0
-39.85945,-12.380304,0
-31.409073,-32.273,0
33.57359,-47.978443,0
1.0121595,-3.3031363,0
-25.241165,-24.905695,0
16.92769,21.05833,0
-32.20761,-22.893791,0
18.711246,6.7397647,0
12.095343,-0.9162517,0
-21.427872,-32.052273,0
-34.42542,-22.031614,0
4.861331,-0.5921352,0
-27.495071,13.464482,2
6.1286936,9.545888,0
45.134956,-49.812485,0
3.9863236,13.19782,0
-19.471941,-24.310278,0
-19.690004,19.312801,2
-28.821615,-25.443953,0
-25.274046,-21.76091,0
13.308513,24.510014,0
43.521946,-48.667767,0
0.41221544,-3.5250869,0
1.7240978,10.861439,0
39.79623,-50.9047,0
8.195201,41.931076,0
-30.547571,-19.769796,0
-26.953388,-9.258225,0
-41.413193,-16.007116,0
40.655487,-48.681465,0
10.488601,10.405917,0
-24.278107,-23.146809,0
-28.88777,-20.360983,0
2.979469,6.7233787,0
20.979866,-22.027773,2
-36.180336,-20.463713,0
16.502012,9.008242,0
-42.953384,-14.962084,0
-36.723946,-14.502092,0
29.799894,-48.455902,0
-30.45633,-10.5281,0
-41.04479,-23.489244,0
44.627216,-45.49505,0
39.327442,-49.40002,0
-36.699245,-36.855114,0
-30.567244,-22.681335,0
-36.44076,-18.492193,0
-39.312405,-22.863924,0
46.179367,-47.58361,0
21.428062,-22.771639,2
45.532543,-52.720608,0
-33.49212,-11.426557,0
6.281421,2.7153838,0
-41.50976,-21.802101,0
0.18491349,14.621035,0
-45.04231,-28.201754,0
42.010185,-45.151638,0
-2.5040774,16.045153,0
-29.728779,-29.523262,0
36.98753,-54.491657,0
39.25134,-44.894943,0
36.87128,-51.842262,0
-34.111206,-29.591612,0
-19.02183,-18.863644,0
46.742805,-52.58497,0
19.638792,32.10523,0
38.589626,-47.19611,0
13.244586,-8.038628,0
39.14492,-54.013206,0
16.13518,-0.22792566,0
-35.05122,-19.579788,0
-27.265968,-30.386608,0
38.606136,-46.02399,0
0.99409646,-1.3278495,0
39.49885,-51.688023,0
8.912398,14.0171175,0
28.184706,-52.09242,0
-32.686287,-29.237074,0
18.524687,-2.291836,0
5.339635,-5.9470305,0
9.672467,4.5657525,0
8.298154,5.4677196,0
-26.651884,-23.973207,0
16.559008,11.947362,0
-39.593636,-16.41843,0
8.893347,1.0335777,0
12.290747,20.74318,0
30.62525,-0.67532915,0
-38.31289,-6.4996157,0
39.660133,-55.328503,0
12.965755,14.631848,0
-22.846138,-26.13058,0
-29.730247,-17.851252,0
37.01375,-48.32714,0
-2.6088395,19.17862,0
-40.28691,-24.043919,0
13.885786,34.929996,0
37.848225,-50.731606,0
-23.049614,-19.815165,0
17.094519,5.6451364,0
-20.58252,-18.906027,0
-29.520721,-19.009962,0
-2.9262536,4.678314,0
-40.033287,-24.440134,0
13.35058,13.161559,0
-22.88677,-28.974009,0
36.550774,-52.34783,0
12.257615,10.176132,0
-32.41221,-31.875513,0
17.42459,3.6241245,0
9.801264,8.927352,0
40.47332,-54.464256,0
-28.098858,-29.685942,0
14.367386,14.042948,0
41.949253,-46.82904,0
42.103775,-46.286446,0
26.786747,-9.1164055,0
40.788807,21.19575,0
33.03167,-51.82088,0
-32.47253,-16.761414,0
39.387665,-48.330685,0
-27.233091,18.271833,2
19.183167,-5.705006,0
-33.5019,-18.54408,0
34.86321,-52.25421,0
2.506423,7.784634,0
40.985394,-52.832745,0
-0.08554684,-9.626257,0
-27.490215,-31.876839,0
-28.666897,-11.520399,0
-40.97928,-22.445059,0
12.942242,7.655922,0
-24.037115,-19.251812,0
-11.342255,14.738329,1
40.131344,-43.857475,0
-40.721,-23.88543,0
-31.970682,-38.411774,0
-19.676313,-19.558407,0
-28.412851,-20.07346,0
-33.01138,-17.471457,0
-27.25659,-10.052247,0
5.535664,11.9409,0
10.6752825,-4.247482,0
44.895176,-46.202812,0
28.820246,23.4542,0
18.227827,0.3734899,0
-35.578915,-10.894797,0
2.151017,16.482805,0
0.9224382,25.192839,0
-37.181274,-25.0999,0
36.91492,-52.01164,0
17.368439,7.1867247,0
45.139668,-51.89553,0
42.75161,-51.388645,0
45.787292,-49.024055,0
44.837475,-52.665054,0
40.93438,-41.532787,0
-25.48179,-14.524111,0
12.909473,19.578396,0
40.879032,-55.734257,0
42.054436,-47.00121,0
0.942677,3.4623365,0
-22.736301,-19.012161,0
-1.8759842,13.098207,0
36.59774,-44.181847,0
-22.188549,-29.057194,0
-40.284794,-32.926773,0
33.979736,-54.03185,0
21.243534,6.659228,0
42.590424,-48.025852,0
42.29463,-49.768982,0
-17.07302,-27.719147,0
37.206104,-50.32512,0
-24.546053,-12.299977,0
40.588043,-45.451763,0
2.6904373,17.579218,0
-5.811907,18.950382,0
30.90731,-49.584682,0
41.48347,-53.965336,0
20.302835,12.387892,0
-28.25329,-12.256544,0
43.692135,-47.794975,0
37.203022,-49.760147,0
5.068772,24.43632,0
-33.64274,-22.830872,0
38.032932,-41.290825,0
14.665453,23.462257,0
20.703651,22.718924,0
-24.85065,-3.3812525,0
-38.005035,-26.840763,0
20.25712,-24.31098,2
39.11775,-55.42618,0
10.5665,15.296927,0
23.842728,15.6390915,0
39.957775,-46.255386,0
12.083828,-10.417349,0
40.02034,-43.89147,0
-38.91626,-33.913643,0
19.873344,9.24049,0
-19.003109,-17.122553,0
-42.057808,-24.453743,0
5.467516,24.524675,0
-26.701153,-7.3906198,0
38.47505,-50.828648,0
-23.876783,-11.412699,0
13.261331,-2.5111358,0
41.65349,-49.78155,0
36.425674,-43.6524,0
-35.659515,-2.3211546,0
-33.461277,-16.860352,0
40.739075,-50.991665,0
-31.2627,-17.533663,0
35.584965,-48.961617,0
35.501915,-49.675503,0
-47.58001,-9.850288,0
44.3883,-55.7816,0
36.60438,-55.234737,0
5.1916623,16.96168,0
11.430488,18.49612,0
-24.232025,-24.36149,0
-33.89341,-12.451218,0
46.596764,-46.55636,0
-30.53822,-28.597288,0
42.054703,-52.64595,0
40.44427,-56.942936,0
4.28821,15.725828,0
33.490757,2.8395658,0
8.108796,19.216501,0
-32.56927,-32.685005,0
2.9042015,-2.5850492,0
26.42015,20.098171,0
34.02724,-50.67514,0
3.275144,12.232708,0
-15.972057,-4.018511,1
4.1998367,-1.5641582,0
38.265953,-47.761353,0
41.046074,-51.323242,0
18.467709,-11.272274,0
39.10128,-45.699917,0
-41.8101,-5.5554047,0
35.34916,-50.646576,0
11.693608,-4.137145,0
-45.91957,-17.340986,0
-42.260784,-17.84555,0
-31.346403,-15.207173,0
28.555033,12.242348,0
41.655018,-49.0302,0
-21.53464,-16.235922,0
36.56216,-47.28251,0
9.178488,21.172958,0
-29.349783,-10.569252,0
25.475052,27.958776,0
-37.409306,-29.675482,0
-20.156319,-15.780153,0
-42.942406,-16.953775,0
-30.108027,-28.853865,0
25.134497,16.308117,0
4.1066775,5.413614,0
-24.448614,-14.267285,0
-30.920877,-22.767355,0
-31.47226,-39.902576,0
35.539494,-49.707123,0
36.987244,-51.181923,0
-29.831259,-29.048538,0
-37.832535,6.7793846,2
16.22207,-1.3883312,0
41.720356,-53.215298,0
41.578575,-48.5668,0
20.213833,30.884428,0
-16.95896,-17.037277,0
-10.993563,16.83223,0
1.4761324,14.753656,0
-14.838811,-22.10529,0
41.386894,-51.348106,0
14.32263,14.700442,0
-19.73764,-19.37594,0
10.435146,15.581395,0
-1.7696211,28.205439,0
41.707935,-52.61826,0
5.4884114,15.517408,0
-22.191675,-8.804109,0
20.294575,18.723154,0
-21.917803,-20.35489,0
38.246292,-47.553593,0
37.276897,-48.830936,0
40.088272,-58.177322,0
-19.673933,0.7032718,0
37.50464,-51.107838,0
46.064465,-56.030212,0
-33.06254,-24.848671,0
11.329697,2.998792,0
-23.71852,-34.221447,0
35.717327,-52.110615,0
15.935567,-19.403887,0
-6.8265867,-0.2402859,0
-25.12609,-22.654919,0
1.2071722,13.485951,0
14.037301,9.758044,0
41.795773,-43.007458,0
38.047947,-49.26965,0
39.55458,-50.840622,0
39.22166,-49.864517,0
43.16456,-51.139183,0
43.885376,-44.419594,0
-33.09058,-37.642357,0
-37.01987,-31.256697,0
-22.959473,-31.470448,0
8.499444,11.255765,0
39.970978,-51.24683,0
-31.159029,-19.655674,0
10.38238,-4.485914,0
-29.991121,-32.355473,0
48.071102,-49.824368,0
-28.456083,-6.5883603,0
42.873325,-50.40479,0
41.785496,-52.56092,0
39.086555,-49.073837,0
41.176067,-56.01262,0
-13.032051,-12.177219,0
-20.742044,-21.371965,0
-21.817268,-21.52357,0
-1.9796643,18.870798,0
10.669908,15.159392,0
47.807716,-49.68825,0
5.5381656,-8.895408,0
-32.728745,-11.824295,0
44.41791,-50.508633,0
42.03045,-45.598427,0
46.711864,-49.570858,0
9.395963,21.277803,0
-20.169147,-16.311377,0
-30.921507,-29.464684,0
39.84746,-50.84214,0
-31.744045,-20.250092,0
-29.135887,-27.25319,0
22.308744,26.850143,0
15.954909,4.1010523,0
35.486633,-44.91007,0
-6.064463,12.0346365,0
35.285236,-48.591846,0
41.732735,-56.414917,0
36.727993,-49.507927,0
-25.093876,-10.897786,0
-38.769764,-20.54297,0
42.653095,-39.59008,0
-39.891827,-9.804479,0
45.462242,-50.185986,0
37.006466,-55.106472,0
-26.773603,-34.605263,0
1.1893166,2.8777924,0
18.225449,-2.2084365,0
21.917074,9.162821,0
10.861109,2.5307672,0
-6.151318,21.647394,0
1.3173904,10.978133,0
-8.21086,4.023323,0
-5.630343,-1.7945967,0
-9.754878,17.510994,0
9.225565,-1.9529376,0
4.3783197,7.907781,0
-27.424496,9.255541,2
-34.803085,-18.88277,0
-18.531,-18.468393,0
41.720573,-47.96586,0
7.9850845,9.934787,0
-36.1696,-34.191757,0
-22.967886,-27.571926,0
42.999752,-56.74751,0
39.609623,-56.73353,0
43.69235,-48.19692,0
37.10866,-58.702194,0
-8.375779,-21.845293,0
-30.865112,-11.103195,0
39.834877,-43.139526,0
-36.861866,-23.078337,0
0.3195424,6.896923,0
12.004597,16.089054,0
-30.760893,-22.6643,0
8.606028,17.396532,0
41.145092,-53.37895,0
33.39159,-53.05049,0
13.525049,4.2964864,0
41.16693,-49.143555,0
-30.751228,-10.695992,0
42.353745,-48.249973,0
-44.153706,5.7935467,2
45.52973,-55.377384,0
-27.580378,-9.132802,1
3.5377269,27.753109,0
