f1,f2,cond
38.126976,-50.52033,0.0
0.8373496,10.683693,0.0
-1.5620239,6.10908,0.0
40.877922,-47.75595,0.0
-21.53628,-20.04068,0.0
-41.186386,-26.788946,0.0
10.905535,-14.7684,0.0
37.69511,-50.382816,0.0
43.19236,-52.433968,0.0
-39.86118,-21.603725,0.0
-31.21498,-26.65341,0.0
-26.780302,-12.628182,0.0
38.402287,-47.3873,0.0
19.724966,8.433706,0.0
-1.153337,-15.281035,0.0
-39.83708,-17.156315,0.0
-27.35669,-20.627867,0.0
-37.247295,-22.101694,0.0
31.12405,26.160141,0.0
9.521697,20.10083,0.0
-32.811172,-24.3652,0.0
4.965567,0.83776295,0.0
-38.452324,-21.746151,0.0
-25.364601,-11.617592,0.0
37.378517,-52.069164,0.0
33.523182,22.191317,0.0
-28.501406,-22.674282,0.0
-21.844429,-22.249357,0.0
-30.824331,-16.66658,0.0
38.811516,-49.641354,0.0
42.586338,-50.658253,0.0
37.378944,-49.17454,0.0
40.51365,-44.47324,0.0
-23.669268,-38.321064,0.0
8.375944,20.354448,0.0
39.517197,-51.291134,0.0
7.519356,8.219383,0.0
8.599832,22.187132,0.0
2.8856244,14.363985,0.0
-32.533886,-15.773407,0.0
42.70835,-54.167686,0.0
-27.333279,-19.414427,0.0
17.538305,10.886255,0.0
34.67932,22.314043,0.0
37.32291,-54.34387,0.0
-39.092106,-21.33069,0.0
-22.282837,-21.875048,0.0
40.934906,-52.59822,0.0
-27.534311,-12.282259,0.0
-17.277765,-12.680494,0.0
-33.367306,-14.389005,0.0
40.991898,-50.13847,0.0
41.95779,-51.925793,0.0
39.109615,-62.469803,0.0
-25.491194,-3.620277,0.0
8.774879,-6.2298937,0.0
-18.94355,4.3091226,0.0
-49.228474,-22.273598,0.0
-28.594185,-20.934822,0.0
-26.065798,-26.252163,0.0
0.68808866,19.10827,0.0
13.462213,-6.5326614,0.0
-30.222897,-20.655725,0.0
-0.9623712,2.4335155,0.0
-43.59026,-23.674192,0.0
-6.3924303,3.9095953,0.0
41.95429,-50.81334,0.0
45.08711,-52.06153,0.0
36.962856,-46.707047,0.0
39.53533,-42.796986,0.0
40.453247,-53.395016,0.0
-10.315943,-19.064898,0.0
4.3548822,11.800066,0.0
43.08418,-52.938618,0.0
5.05299,12.45311,0.0
-22.30201,-27.389795,0.0
-19.521395,16.43256,0.0
44.130642,-48.806267,0.0
39.801968,-47.00291,0.0
36.109016,-49.309406,0.0
4.3202324,-19.437855,0.0
43.039215,-51.91788,0.0
-30.805761,-19.813463,0.0
37.318027,-54.243885,0.0
37.087402,-53.020184,0.0
-42.143368,-21.242262,0.0
17.418411,4.109873,0.0
-19.257313,14.988813,0.0
42.538643,-47.26058,0.0
36.77628,-55.74297,0.0
9.757859,12.350519,0.0
37.35735,-49.500927,0.0
-6.60058,18.313524,0.0
18.109234,-7.9304924,0.0
-0.21425582,26.784967,0.0
44.48916,-53.065876,0.0
41.157436,-45.119606,0.0
25.890404,14.391988,0.0
7.507805,2.7892509,0.0
-36.82144,-19.912216,0.0
16.24161,4.514726,0.0
-36.0327,-24.472637,0.0
30.412712,12.209444,0.0
40.037292,-43.972507,0.0
-23.757929,-4.405094,0.0
17.018744,10.072214,0.0
43.580215,-52.49868,0.0
-21.79929,-24.010746,0.0
-26.903141,-20.095543,0.0
46.92189,-52.903873,0.0
37.070187,-54.477127,0.0
42.890892,-47.131405,0.0
36.571896,-56.80099,0.0
-25.050446,-16.58114,0.0
-45.22636,-20.706852,0.0
-30.539352,-24.131805,0.0
-0.23624374,-10.911599,0.0
40.707184,-49.894855,0.0
16.515327,11.121743,0.0
36.444817,-51.14998,0.0
34.161938,-50.279846,0.0
29.90934,-49.012924,0.0
35.49616,-49.023357,0.0
-28.495893,-6.9608,0.0
41.465977,-51.424393,0.0
39.935635,-47.37359,0.0
40.453354,-50.131813,0.0
1.5037537,5.225217,0.0
-27.619213,-11.083744,0.0
36.47706,-54.514885,0.0
37.429955,-49.97985,0.0
-39.071255,-22.293694,0.0
-27.485556,-13.764765,0.0
42.41672,-55.869522,0.0
35.37744,22.280878,0.0
-27.753666,-41.777714,0.0
18.432035,-2.1258423,0.0
38.75928,-53.18454,0.0
-27.859102,-6.186631,0.0
21.817844,-47.86326,0.0
-40.68562,-19.622917,0.0
2.6497643,17.667948,0.0
4.22145,-7.2621756,0.0
15.1875105,14.282321,0.0
40.868126,-51.183605,0.0
-25.624727,-10.687495,0.0
36.503983,-48.229084,0.0
2.8206859,19.352488,0.0
3.4986467,22.902979,0.0
13.944967,3.7038789,0.0
38.60722,-44.84338,0.0
-20.237968,-26.991026,0.0
-25.73128,-20.300447,0.0
-31.361525,-26.651154,0.0
5.880753,-0.21174775,0.0
10.769701,2.2912598,0.0
-6.675045,11.033576,0.0
40.611202,-34.000248,0.0
7.3413873,17.532309,0.0
15.194253,10.938971,0.0
8.815165,-17.486286,0.0
-48.388916,-21.883018,0.0
-25.572748,-26.696129,0.0
12.338099,1.9728444,0.0
9.204441,7.754196,0.0
11.389852,9.473953,0.0
-30.388023,-18.370897,0.0
39.202423,-48.503593,0.0
38.26667,-51.14323,0.0
-32.85985,-32.847122,0.0
-28.425528,-21.919044,0.0
13.918482,13.677478,0.0
42.165638,-46.877083,0.0
-21.484077,-0.25102463,0.0
-58.283806,-20.930872,0.0
-10.675247,-12.704247,0.0
10.473287,-1.8393861,0.0
0.5280029,2.763316,0.0
16.17432,26.332052,0.0
9.88713,-5.2251353,0.0
-36.330845,-22.87485,0.0
10.184254,6.8617606,0.0
30.065401,-9.054607,0.0
-39.581417,-20.491714,0.0
38.89347,-51.20987,0.0
6.3963265,14.234418,0.0
34.21278,-49.210323,0.0
-24.138536,-13.9947605,0.0
40.074577,-44.75145,0.0
18.914999,22.045362,0.0
46.377625,-47.106075,0.0
47.380516,-47.095837,0.0
9.335094,11.780843,0.0
17.288933,17.208105,0.0
7.719942,4.9932275,0.0
-56.436058,-23.133034,0.0
-32.452843,-16.240057,0.0
-37.311405,-26.294693,0.0
18.506813,-52.39605,0.0
14.754356,12.528541,0.0
49.921776,-49.64258,0.0
-30.640808,-28.417402,0.0
41.746216,-46.52797,0.0
-38.674538,4.418407,0.0
-28.900927,-20.019537,0.0
31.878244,-52.47802,0.0
36.715294,-51.948303,0.0
11.283958,12.177685,0.0
-27.465122,-9.150792,0.0
45.33733,-49.923004,0.0
36.662144,-51.27073,0.0
15.158353,25.524887,0.0
37.475616,-51.038757,0.0
15.355095,5.3738275,0.0
41.67633,-52.54142,0.0
-33.374683,-22.545372,0.0
42.35456,-54.430485,0.0
-16.724466,-28.4295,0.0
-20.677055,-6.025653,0.0
42.481903,-53.612766,0.0
52.798615,-52.01781,0.0
-22.868813,15.793144,0.0
-38.3673,-5.2904778,0.0
18.191349,13.1357975,0.0
-36.006714,-20.993143,0.0
37.12167,-48.263485,0.0
39.705456,-50.172832,0.0
36.50028,-50.642097,0.0
-3.2875035,-24.25156,0.0
-19.655539,26.787344,0.0
-31.602955,-29.132303,0.0
31.780025,16.663616,0.0
41.424637,-48.096443,0.0
15.143649,24.5962,0.0
-36.92503,-17.921967,0.0
39.299107,-49.688152,0.0
36.59141,-47.64663,0.0
41.81408,-47.19975,0.0
-31.710892,-23.020061,0.0
1.8910208,21.11823,0.0
-31.141376,-24.136618,0.0
18.548563,7.1983213,0.0
18.199842,-23.876116,0.0
42.71484,-46.62989,0.0
4.0456448,10.673058,0.0
42.086967,-53.65602,0.0
40.81872,-52.958168,0.0
40.877457,-49.49906,0.0
9.334502,6.6029296,0.0
10.050667,9.616371,0.0
31.619078,-52.048683,0.0
39.424778,-51.296707,0.0
45.99743,-49.03684,0.0
-29.4906,-25.460463,0.0
27.106316,-1.1698664,0.0
37.422478,-49.593853,0.0
38.14012,-46.576744,0.0
34.82856,5.126819,0.0
45.91755,-45.810646,0.0
-45.34217,-15.526989,0.0
0.40122634,15.242369,0.0
-34.859142,-18.198744,0.0
42.821796,-46.523365,0.0
36.75138,-49.278774,0.0
8.810858,2.4061108,0.0
-33.92171,-25.211212,0.0
36.870888,-53.557217,0.0
11.158983,10.975631,0.0
-36.168312,-28.944525,0.0
-36.957954,-19.51512,0.0
10.387437,-3.2609258,0.0
13.549187,13.930688,0.0
-25.110037,-26.000698,0.0
7.896559,18.879715,0.0
37.14912,-51.508316,0.0
42.95987,-50.354027,0.0
-0.18008283,27.660685,0.0
42.25389,-47.964573,0.0
39.67777,-49.76765,0.0
13.167318,17.305563,0.0
-37.88456,-26.396635,0.0
-33.54667,-27.699812,0.0
38.036488,-55.830006,0.0
21.516678,6.904031,0.0
41.77686,-49.405617,0.0
-23.057175,-9.399714,0.0
-25.292452,-6.048421,0.0
5.658349,11.759428,0.0
41.039593,-47.283787,0.0
4.1056466,12.547117,0.0
10.88549,17.730682,0.0
-27.939957,-15.193022,0.0
13.383662,10.322121,0.0
21.250092,-51.985485,0.0
43.648884,-39.20977,0.0
47.5908,-51.30237,0.0
-28.110003,-18.893667,0.0
40.87844,-56.095303,0.0
-13.810812,-9.483023,0.0
46.777565,-50.388763,0.0
-4.1675854,-14.929897,0.0
15.765571,-45.82853,0.0
-36.44216,-19.263603,0.0
8.284374,-2.0077863,0.0
16.670462,-47.187984,0.0
31.878637,-45.953083,0.0
41.658066,-46.303143,0.0
44.337196,-46.965485,0.0
35.12783,-53.561947,0.0
42.414387,-50.392838,0.0
-26.474758,-19.835716,0.0
-27.784668,-16.301447,0.0
-22.420807,-14.514978,0.0
0.5720661,16.31147,0.0
-33.648945,-23.26167,0.0
-41.308132,-24.825523,0.0
39.21744,-48.088837,0.0
-27.955082,-30.744993,0.0
40.493248,-51.34219,0.0
44.615894,-46.109722,0.0
11.115343,5.6342974,0.0
-16.340347,4.470666,0.0
-46.180187,-13.410004,0.0
-31.447723,-29.418596,0.0
37.994213,-50.1561,0.0
39.253963,-52.42598,0.0
-29.984772,-4.9876924,0.0
-19.367813,19.356548,0.0
-28.320198,-25.595,0.0
11.700346,7.058428,0.0
-22.96039,-1.3579899,0.0
18.770067,-15.340713,2.0
-28.200184,25.63334,2.0
21.950768,-17.384172,2.0
-30.670048,16.204926,2.0
17.639786,-18.83364,2.0
-35.859554,9.947619,2.0
20.121843,-20.468098,2.0
19.685911,-23.121645,2.0
-28.96004,20.977592,2.0
30.878597,-18.690144,2.0
20.548866,-17.805742,2.0
-32.342815,8.374026,2.0
22.82479,-18.126045,2.0
21.836699,-20.029514,2.0
-22.400217,6.423482,2.0
22.420635,-19.802746,2.0
19.791533,-17.433432,2.0
-30.615896,23.79529,2.0
-23.626831,22.24127,2.0
-33.602444,17.53707,2.0
-28.972904,12.141733,2.0
20.321215,-19.231907,2.0
-29.119715,8.543566,2.0
22.107267,-22.441114,2.0
28.681944,-20.183,2.0
-30.656649,10.766553,2.0
-39.114582,17.820717,2.0
22.063526,-21.898085,2.0
18.892546,-19.238035,2.0
-30.211933,18.530119,2.0
-20.419468,19.851727,2.0
17.310444,-19.303669,2.0
-38.441402,13.113934,2.0
17.07754,-19.586618,2.0
20.800312,-17.631931,2.0
-47.278217,11.943846,2.0
22.756992,-15.612027,2.0
22.780922,-18.037283,2.0
-41.21722,14.264171,2.0
16.157896,-19.019331,2.0
20.852655,-18.54233,2.0
21.541502,-20.349165,2.0
22.924433,-18.564926,2.0
-48.548073,11.840763,2.0
33.268,-22.48658,2.0
25.627312,-16.38892,2.0
-30.357428,9.361065,2.0
28.091114,-18.989948,2.0
17.237938,-21.847513,2.0
-40.94568,8.30535,2.0
16.37998,-20.382635,2.0
-17.027464,21.448372,2.0
18.582699,-22.284971,2.0
20.959538,-21.373705,2.0
15.740842,-19.871218,2.0
15.960523,-20.986694,2.0
-33.826702,11.998742,2.0
16.08719,-16.844313,2.0
-40.76529,10.98214,2.0
-22.009523,12.438397,2.0
20.389706,-19.885838,2.0
-41.07692,19.86902,2.0
31.131254,-18.020197,2.0
19.232256,-19.665531,2.0
-43.23799,20.801363,2.0
19.401644,-20.159708,2.0
-29.504852,14.874514,2.0
-40.94163,12.086141,2.0
-28.061369,18.428272,2.0
28.709908,-17.315067,2.0
8.580927,-16.11226,2.0
-38.967087,19.712534,2.0
30.910112,-19.506687,2.0
25.938263,-20.629677,2.0
30.705057,-19.033419,2.0
19.358831,-16.044958,2.0
16.824797,-20.17443,2.0
20.143078,-20.180576,2.0
20.19976,-17.979214,2.0
18.907185,-17.49334,2.0
25.703814,-21.877666,2.0
-42.317074,12.967876,2.0
24.68345,-16.8575,2.0
16.61142,-20.294699,2.0
18.189896,-19.491247,2.0
21.92432,-17.293396,2.0
25.370455,-20.6846,2.0
31.967255,-19.68927,2.0
-44.120346,12.631559,2.0
20.898937,-19.690279,2.0
17.778908,-21.240614,2.0
-37.635353,27.222073,2.0
20.18799,-14.940441,2.0
-35.578526,14.438417,2.0
-28.256863,14.887116,2.0
17.824568,-19.36698,2.0
22.612906,-18.523918,2.0
-21.194542,14.691745,2.0
-33.936504,9.898992,2.0
18.856157,-19.49794,2.0
-28.182861,6.970493,2.0
22.078423,-22.950882,2.0
20.728065,-21.761818,2.0
18.411093,-19.764704,2.0
-17.177164,29.320059,2.0
-39.21866,8.118925,2.0
15.494591,-17.344305,2.0
22.106499,-25.732937,2.0
-39.121708,11.9418955,2.0
16.54932,-18.875986,2.0
14.032577,-21.389301,2.0
17.925138,-22.078661,2.0
19.633022,-19.110102,2.0
27.088627,-18.84236,2.0
20.973806,-24.003784,2.0
25.696009,-17.005346,2.0
-29.578178,20.944296,2.0
22.757008,-16.812399,2.0
-26.926271,16.04179,2.0
27.985275,-19.508018,2.0
21.375633,-20.2874,2.0
23.879036,-21.29646,2.0
-34.344578,15.221924,2.0
26.681158,-21.440742,2.0
19.62151,-19.936764,2.0
22.224361,-20.229677,2.0
25.64677,-20.734726,2.0
18.684511,-18.055992,2.0
-50.77364,16.17263,2.0
-53.207726,8.281542,2.0
-37.166897,7.6162086,2.0
-33.161167,19.052464,2.0
19.320171,-20.183725,2.0
-40.196533,8.669454,2.0
15.465072,-18.811707,2.0
-33.887,43.98178,2.0
-33.193275,6.995979,2.0
-30.698717,21.267998,2.0
19.270115,-16.741125,2.0
21.872383,-19.728823,2.0
9.597757,-15.371664,2.0
-58.347565,12.07149,2.0
-22.564,14.164358,2.0
20.374243,-20.304285,2.0
19.690857,-20.466568,2.0
20.360086,-21.360218,2.0
20.524437,-23.905746,2.0
-20.157257,11.17494,2.0
21.595942,-18.8345,2.0
19.559742,-18.43262,2.0
-39.262535,10.043156,2.0
-29.100588,14.876223,2.0
26.219378,-21.832478,2.0
-52.55648,12.655005,2.0
17.594957,-18.312502,2.0
16.505762,-27.51772,2.0
18.002407,-20.68302,2.0
20.373714,-18.915567,2.0
-26.442413,7.012565,2.0
20.717314,-20.647396,2.0
-45.927784,16.320232,2.0
-42.703194,14.390921,2.0
23.831514,-18.740135,2.0
14.856377,-15.587803,2.0
-24.447329,9.657912,2.0
-42.537197,9.285905,2.0
17.911665,-20.524351,2.0
21.134731,-17.905344,2.0
19.0974,-12.105263,2.0
17.512007,-19.83061,2.0
19.439047,-22.996437,2.0
20.866484,-21.527582,2.0
14.169401,-20.106773,2.0
-33.614574,19.507908,2.0
-60.926956,13.282342,2.0
26.08891,-19.329222,2.0
25.075691,-25.132496,2.0
35.95703,-19.92583,2.0
-19.899004,14.172534,2.0
26.933208,-22.159214,2.0
-23.995079,11.151308,2.0
18.518532,-19.384565,2.0
22.245087,-14.299996,2.0
21.682749,-26.065588,2.0
-22.940226,20.724796,2.0
22.201384,-16.821001,2.0
28.58281,-17.567719,2.0
18.103525,-19.402178,2.0
-45.488083,7.660713,2.0
-38.59004,19.933887,2.0
19.625036,-19.881021,2.0
-23.2678,25.38792,2.0
32.383297,-21.725075,2.0
-27.592585,20.240986,2.0
19.651123,-19.376898,2.0
25.399073,-17.549194,2.0
-24.333494,27.96676,2.0
-32.386856,9.447193,2.0
-32.535896,22.022287,2.0
18.157213,-19.242619,2.0
16.576159,-22.083065,2.0
26.50266,-20.017715,2.0
18.679663,-20.900417,2.0
22.534475,-22.070358,2.0
18.295998,-18.497412,2.0
-17.231203,10.832578,2.0
20.507124,-22.152546,2.0
35.598454,-18.071669,2.0
17.05212,-17.294916,2.0
20.594925,-20.26611,2.0
32.731876,-21.880573,2.0
20.943884,-21.124054,2.0
-29.765749,6.4082823,2.0
26.076958,-20.25738,2.0
22.246128,-21.982357,2.0
21.677572,-13.987061,2.0
-30.75479,22.651405,2.0
-33.093586,19.972012,2.0
-31.050966,10.295981,2.0
-29.13034,18.705984,2.0
-22.903635,19.095673,2.0
32.186874,-20.518448,2.0
-32.04473,12.012414,2.0
20.292103,-15.66039,2.0
-25.379482,11.564637,2.0
25.7476,-16.28027,2.0
19.92047,-14.577454,2.0
-36.25196,3.9404073,2.0
19.982494,-19.284441,2.0
25.922714,-22.176617,2.0
-30.175608,11.744169,2.0
18.180609,-22.165102,2.0
14.713176,-19.35756,2.0
23.493048,-20.02117,2.0
16.833338,-20.904844,2.0
-28.766773,11.357131,2.0
-34.220665,13.09565,2.0
-34.91201,18.21856,2.0
32.723274,-25.703392,2.0
-34.340706,10.364987,2.0
-27.985067,39.810875,2.0
20.245996,-17.252172,2.0
-40.033817,5.453509,2.0
25.77755,-19.804329,2.0
-39.831226,10.653844,2.0
-40.718758,7.2873063,2.0
27.868181,-18.015583,2.0
18.470621,-16.866484,2.0
-27.320477,21.51688,2.0
18.338907,-19.980682,2.0
-36.969868,14.003218,2.0
-31.718252,12.237541,2.0
18.745113,-19.512547,2.0
20.8401,-16.388065,2.0
-22.849995,19.090488,2.0
-32.321495,12.602214,2.0
-4.2629495,28.341902,2.0
18.35685,-19.351484,2.0
-22.9115,10.066318,2.0
-23.99671,19.119308,2.0
-39.05774,5.5249095,2.0
-28.040821,18.519255,2.0
16.274311,-17.335974,2.0
-41.26109,14.343489,2.0
15.936053,-18.36889,2.0
21.830538,-15.699605,2.0
18.849712,-19.93029,2.0
21.680157,-14.693026,2.0
30.883497,-22.115023,2.0
-28.590307,20.069061,2.0
27.74371,-17.807167,2.0
18.911499,-21.165834,2.0
-43.376682,4.735149,2.0
-19.369541,17.928755,2.0
32.92881,-17.388617,2.0
27.07793,-17.715427,2.0
-32.170322,5.931948,2.0
19.51282,-22.256409,2.0
19.720932,-22.691025,2.0
-34.833916,19.87676,2.0
20.876818,-21.297047,2.0
21.773829,-20.885937,2.0
-36.37781,11.642224,2.0
-31.381762,15.878912,2.0
20.963654,-17.486567,2.0
24.355288,-14.98498,2.0
19.497812,-18.771452,2.0
18.500029,-17.311546,2.0
19.669493,-18.824692,2.0
-40.891224,14.770526,2.0
-28.050669,12.000606,2.0
-34.199215,14.538284,2.0
-46.87268,6.896773,2.0
30.55213,-18.890945,2.0
20.271399,-19.06481,2.0
-36.713337,11.313797,2.0
23.91122,-21.336136,2.0
-22.432268,16.638332,2.0
-35.345383,10.313493,2.0
23.008566,-20.295528,2.0
-35.94288,13.387167,2.0
-28.258856,14.031753,2.0
-42.465744,7.4015207,2.0
27.363422,-15.4117775,2.0
22.570602,-17.140795,2.0
10.627806,-16.755548,2.0
22.921333,-18.787703,2.0
-26.755096,25.944313,2.0
16.80219,-21.240725,2.0
-26.05948,21.886847,2.0
18.751484,-18.684301,2.0
25.816118,-21.419165,2.0
12.327959,-18.436338,2.0
22.108622,-19.184412,2.0
18.486362,-23.43893,2.0
20.51166,-20.715578,2.0
21.06983,-21.170357,2.0
-36.975822,11.762396,2.0
-37.814648,16.322706,2.0
-47.62117,14.298885,2.0
-31.427727,22.534807,2.0
30.629833,-20.338654,2.0
-48.439762,16.033102,2.0
-38.012287,20.763857,2.0
-32.10103,7.3277206,2.0
21.21002,-25.489874,2.0
-21.888884,12.623136,2.0
20.930769,-17.56832,2.0
-22.829163,24.594513,2.0
21.233618,-18.633402,2.0
18.397266,-20.23226,2.0
33.84989,-19.161184,2.0
19.866644,-19.138983,2.0
27.473059,-20.802147,2.0
22.137531,-18.501087,2.0
-29.163498,13.526351,2.0
21.403542,-20.613737,2.0
19.430971,-19.75716,2.0
-35.261242,13.035497,2.0
-19.098928,14.584391,2.0
-22.822618,20.487356,2.0
19.003046,-19.993458,2.0
-26.529373,11.499891,2.0
22.174809,-18.719389,2.0
22.903875,-19.157717,2.0
-35.406036,19.44526,2.0
20.924107,-19.413113,2.0
18.315844,-18.194027,2.0
21.419136,-24.274328,2.0
-34.19296,12.551548,2.0
19.387436,-18.205923,2.0
25.126846,-19.311281,2.0
24.569155,-26.151884,2.0
26.364077,-16.756626,2.0
-28.413036,13.29238,2.0
20.154154,-14.895031,2.0
-29.042408,19.405594,2.0
23.31528,-16.58507,2.0
28.213726,-18.503302,2.0
29.894424,-18.766878,2.0
27.498552,-17.324207,2.0
29.62472,-19.575727,2.0
24.629492,-21.471035,2.0
25.31371,-19.5334,2.0
-39.011646,-2.3913853,2.0
19.334702,-21.912176,2.0
24.452375,-22.523851,2.0
17.467888,-20.376574,2.0
-28.511782,12.498606,2.0
21.630497,-16.244242,2.0
20.560408,-17.428066,2.0
-39.607384,21.8284,2.0
21.594378,-18.180159,2.0
20.514496,-18.513227,2.0
20.931467,-20.303593,2.0
-42.712223,13.355,2.0
20.156233,-18.313576,2.0
15.943975,-18.561604,2.0
-35.699856,16.288984,2.0
29.299759,-13.814736,2.0
-21.733702,12.659602,2.0
22.870232,-14.9368515,2.0
19.12751,-19.178741,2.0
-40.951557,15.269664,2.0
-35.658897,12.10478,2.0
20.70763,-18.930359,2.0
20.90449,-19.564686,2.0
-30.17829,10.7091255,2.0
21.837229,-21.175497,2.0
-28.69875,12.260063,2.0
-28.262722,2.1089451,2.0
-33.26055,11.279422,2.0
16.78129,-23.948324,2.0
23.804153,-22.080952,2.0
23.329395,-19.049204,2.0
33.56612,-17.823654,2.0
-38.650253,8.837994,2.0
-23.979042,18.4925,2.0
-35.615726,16.691662,2.0
-30.473734,14.055264,2.0
21.216219,-22.715057,2.0
10.724264,-21.042677,2.0
-40.702625,17.648867,2.0
27.021286,-18.199389,2.0
-25.056026,25.48444,2.0
21.911722,-20.56825,2.0
18.454346,-19.531176,2.0
23.757685,-18.000158,2.0
19.239239,-20.087704,2.0
28.803984,-19.984924,2.0
-41.412354,2.231675,2.0
23.249557,-22.14453,2.0
-34.140945,9.013872,2.0
-35.482967,16.609798,2.0
16.61257,-11.928564,2.0
16.911713,-16.894402,2.0
25.580963,-21.832552,2.0
-23.452404,17.668325,2.0
-33.10495,5.4523225,2.0
15.120533,-22.160954,2.0
19.53293,-19.589651,2.0
26.670984,-9.953083,2.0
19.645811,-22.016064,2.0
19.576683,-19.062576,2.0
14.3938675,-19.002234,2.0
26.780952,-22.094187,2.0
16.693296,-23.731033,2.0
22.378103,-20.61556,2.0
18.5784,-22.388906,2.0
20.120892,-20.666227,2.0
-33.115166,11.733796,2.0
-41.536957,12.982592,2.0
19.281328,-24.690872,2.0
20.764172,-18.549051,2.0
-32.331284,7.120837,2.0
12.276985,-20.256279,2.0
-23.590298,24.96181,2.0
15.093137,-17.759113,2.0
15.360383,-21.452982,2.0
23.85525,-21.438623,2.0
32.819008,-22.705688,2.0
-23.571304,25.769802,2.0
23.323282,-23.650257,2.0
-36.28859,16.054468,2.0
-43.9051,17.444132,2.0
-26.558208,7.6231046,2.0
-37.865425,14.009631,2.0
18.410318,-21.788326,2.0
21.132315,-20.20244,2.0
-31.643158,14.613112,2.0
-38.222435,7.507756,2.0
17.813807,-19.258673,2.0
-37.7372,17.745703,2.0
14.767962,-18.115635,2.0
21.969013,-22.055735,2.0
-34.013126,1.1842979,2.0
30.99085,-16.893782,2.0
16.84899,-15.880668,2.0
-24.041739,18.178661,2.0
18.642021,-19.920774,2.0
-27.689054,8.206516,2.0
17.357199,-18.989271,2.0
22.981035,-18.37637,2.0
19.553308,-19.786936,2.0
-22.947895,9.456815,2.0
-38.479618,1.7091835,2.0
-33.81257,12.384368,2.0
31.607445,-19.061802,2.0
-33.109,12.040876,2.0
-36.755272,14.089406,2.0
-41.90154,6.35655,2.0
20.304623,-16.212946,2.0
16.78488,-22.404398,2.0
15.959493,-15.540288,2.0
21.519392,-17.451801,2.0
26.459284,-17.799622,2.0
-25.791107,19.157421,2.0
-25.547718,6.916023,2.0
22.74731,-23.148232,2.0
-29.923243,23.241285,2.0
17.185274,-19.305414,2.0
-29.81807,17.268764,2.0
17.068472,-18.00823,2.0
-21.55024,12.280708,2.0
19.782349,-18.395258,2.0
27.169607,-17.768265,2.0
21.72965,-20.892263,2.0
22.196293,-20.167715,2.0
-33.16834,44.879616,2.0
-42.597965,14.978961,2.0
-26.838194,18.16954,2.0
19.831816,-15.779042,2.0
19.805758,-18.748869,2.0
-31.94087,16.118135,2.0
-30.049416,29.372828,2.0
21.565495,-20.199245,2.0
28.668346,-19.924313,2.0
25.519232,-20.068926,2.0
23.087011,-19.15469,2.0
-40.675907,14.770594,2.0
19.598394,-15.205609,2.0
23.003353,-18.124184,2.0
-34.996243,6.814636,2.0
-45.52705,7.534986,2.0
-21.007807,16.091938,2.0
34.88289,-19.94256,2.0
-37.67219,10.840328,2.0
-39.123528,22.159874,2.0
16.216549,-24.101168,2.0
20.458033,-23.372272,2.0
-26.637962,3.9849603,2.0
22.115374,-19.058262,2.0
-26.139088,12.84788,2.0
14.767087,-17.730837,2.0
-25.98535,9.528438,2.0
-37.41496,6.3601527,2.0
-25.28479,27.796537,2.0
12.373512,-17.228773,2.0
-34.900238,9.938653,2.0
16.863504,-15.968282,2.0
-22.874962,15.967322,2.0
21.546164,-18.661877,2.0
18.298462,-14.361501,2.0
-22.944582,14.709891,2.0
19.964012,-19.616293,2.0
29.768953,-22.913607,2.0
18.26934,-20.451744,2.0
19.433796,-22.49662,2.0
25.046104,-19.299637,2.0
-31.381508,14.569675,2.0
-35.306034,-0.82643616,2.0
21.117153,-20.349873,2.0
-53.52594,14.493372,2.0
23.649778,-24.74033,2.0
12.114695,-17.672964,2.0
13.377225,-16.15333,2.0
-39.086487,5.2943907,2.0
16.889482,-20.17332,2.0
-38.392017,13.533466,2.0
19.976862,-21.75081,2.0
-35.95573,11.782828,2.0
24.09582,-18.95013,2.0
20.142248,-17.29752,2.0
18.335152,-21.269655,2.0
-59.74801,21.27745,2.0
-29.196022,18.606344,2.0
27.103586,-20.352934,2.0
-25.674025,14.007452,2.0
-29.111612,15.237384,2.0
20.116226,-20.622103,2.0
-39.342083,6.197668,2.0
-30.452713,24.776608,2.0
18.422647,-16.896566,2.0
-35.53415,15.847896,2.0
23.301353,-19.577644,2.0
30.862865,-25.61445,2.0
13.206672,-17.722534,2.0
27.968832,-18.60146,2.0
-34.46061,31.617321,2.0
17.13622,-18.533325,2.0
-31.717278,16.165018,2.0
-22.413523,11.822625,2.0
21.146029,-20.122042,2.0
22.93901,-22.053162,2.0
16.539385,-18.188408,2.0
20.028652,-18.06417,2.0
-44.476677,12.402482,2.0
-24.095558,10.033964,2.0
21.986506,-21.595438,2.0
-44.264942,14.392552,2.0
20.308317,-25.806404,2.0
-55.802944,13.396553,2.0
22.323725,-20.888617,2.0
-27.204823,11.15446,2.0
21.943935,-14.493939,2.0
-26.979033,9.134914,2.0
31.374296,-18.688602,2.0
-17.227587,24.877083,2.0
-29.0233,3.0670216,2.0
21.513538,-34.076447,2.0
-35.992027,12.188769,2.0
-33.820023,16.122232,2.0
-42.84319,14.952599,2.0
-14.097557,36.0684,2.0
20.150423,-20.390747,2.0
21.304823,-20.53166,2.0
-32.482525,9.421847,2.0
-24.868185,14.042323,2.0
17.822735,-16.274782,2.0
-39.35454,12.150646,2.0
20.043673,-17.864609,2.0
26.87536,-21.50194,2.0
23.657707,-17.897367,2.0
-58.7199,12.727288,2.0
