f1,f2,cond
-24.75042,-22.78765,0.0
-43.691936,-13.315188,0.0
39.116356,-48.581566,0.0
-29.622425,-22.175827,0.0
-14.225697,-11.834968,0.0
39.55092,-47.4129,0.0
51.39057,-51.49257,0.0
10.219572,-1.5703236,0.0
48.30199,-47.38374,0.0
-2.4157748,-15.027073,0.0
-26.418848,-23.801363,0.0
37.134617,-50.257816,0.0
14.467061,7.7355437,0.0
-33.106743,-5.417719,0.0
-33.302296,-7.4388084,0.0
7.1688895,23.16037,0.0
45.15193,-56.336803,0.0
-10.651692,-17.137691,0.0
22.80448,5.569556,0.0
-30.544788,-22.351479,0.0
-39.84759,-15.820436,0.0
-23.115826,-20.568918,0.0
-32.6567,-19.621147,0.0
16.334599,12.919464,0.0
-24.134125,-19.380457,0.0
21.490036,14.311433,0.0
-28.232021,-16.9478,0.0
-36.533955,-11.4603815,0.0
37.14641,-44.06757,0.0
0.18824895,12.780938,0.0
-29.339241,-33.291393,0.0
15.489464,0.41089126,0.0
-29.783491,-22.10288,0.0
37.49215,-49.44737,0.0
17.986233,5.975371,0.0
38.86868,-50.370255,0.0
14.913228,15.082314,0.0
36.489647,-51.032303,0.0
-31.339867,-21.59891,0.0
44.031593,-51.52895,0.0
38.803104,-48.812298,0.0
-28.095121,-18.99979,0.0
23.40685,18.623875,0.0
-20.833355,-26.91657,0.0
20.266266,24.206772,0.0
41.02034,-52.265167,0.0
-11.910285,7.381706,0.0
-31.649027,-22.595556,0.0
40.23142,-53.125465,0.0
-26.080248,-21.090902,0.0
-28.85354,-25.085907,0.0
6.7331486,-10.949612,0.0
-28.653452,-14.9408655,0.0
13.407905,6.7242374,0.0
5.7676516,28.469917,0.0
14.414486,11.393084,0.0
37.363937,-46.18665,0.0
-28.851,-18.086946,0.0
6.2094855,-12.451833,0.0
33.835983,8.439552,0.0
2.1656754,5.5873184,0.0
41.891537,-56.32846,0.0
-28.246014,-13.562971,0.0
-8.300434,19.192766,0.0
-39.70272,-24.605694,0.0
20.21309,-3.310776,0.0
38.406357,-46.838013,0.0
42.84459,-44.331142,0.0
42.401752,-49.4612,0.0
-32.28853,-24.0178,0.0
-34.07575,-25.920382,0.0
37.457127,1.4133356,0.0
-42.852436,-16.482946,0.0
7.500906,10.475509,0.0
7.2880282,20.861229,0.0
2.4712622,-4.207812,0.0
41.119278,-50.601566,0.0
38.385315,-46.66637,0.0
39.21851,-45.81584,0.0
-15.16721,23.682323,0.0
10.19628,5.551473,0.0
9.07124,25.470814,0.0
40.10674,-50.21107,0.0
3.036211,-20.302786,0.0
-1.3808793,-21.853878,0.0
38.235245,-55.796898,0.0
-32.289726,-8.416335,0.0
-24.206123,-31.36685,0.0
7.667096,26.544125,0.0
-22.419489,-30.737528,0.0
-14.568588,-9.0507765,0.0
12.895824,8.970148,0.0
41.512333,-53.442028,0.0
-28.242262,-25.711952,0.0
-25.307095,-25.884472,0.0
8.96809,16.56403,0.0
-24.966843,-31.000885,0.0
4.626086,-9.368322,0.0
-33.99657,-14.457149,0.0
29.235193,4.858557,0.0
40.468483,-50.056015,0.0
-35.013496,-18.264315,0.0
-18.83082,-24.836258,0.0
42.610836,-54.566563,0.0
18.726192,-10.032662,0.0
41.042255,-51.733173,0.0
-8.556333,3.3886774,0.0
37.43554,-52.71552,0.0
20.440905,10.349991,0.0
-16.253527,4.129606,0.0
-44.215824,-25.126799,0.0
37.600613,-45.266823,0.0
-6.2412972,-30.82345,0.0
-0.59933156,-10.367683,0.0
39.18826,-49.32587,0.0
37.15002,-49.70819,0.0
-0.48462117,14.343134,0.0
1.8062618,10.444537,0.0
-25.368578,-22.25416,0.0
-31.629875,-18.124613,0.0
18.622461,-3.9274974,0.0
-25.248993,-15.21839,0.0
38.40829,-52.111984,0.0
36.268402,-43.533993,0.0
-24.436193,-27.774221,0.0
19.602959,9.698938,0.0
-20.018106,-38.493813,0.0
-5.224951,3.6948555,0.0
35.87639,-49.166924,0.0
9.4762335,8.766542,0.0
-28.761225,-19.813894,0.0
-27.567444,-24.286575,0.0
11.659918,22.66998,0.0
-30.989244,-22.790283,0.0
37.49714,-46.81441,0.0
9.842637,17.33099,0.0
37.862564,-51.9644,0.0
-20.86891,-22.573921,0.0
41.49624,-46.431133,0.0
16.687233,29.260489,0.0
6.9146605,-10.570477,0.0
-18.6983,-43.395325,0.0
9.279518,0.89338255,0.0
44.809402,-47.824394,0.0
-5.6597157,14.828453,0.0
9.861467,4.9512763,0.0
2.7870898,8.13757,0.0
-29.128105,-23.672703,0.0
-2.0474908,-5.128573,0.0
38.492607,-52.998276,0.0
-32.986187,-7.4300556,0.0
12.715447,5.0654364,0.0
-18.77786,-3.5698388,0.0
-27.894558,-26.326952,0.0
12.76625,13.851747,0.0
41.34952,-47.530643,0.0
-20.50817,-12.723057,0.0
37.268524,-55.40919,0.0
9.613261,8.603326,0.0
16.203545,0.59006107,0.0
41.97976,-48.64529,0.0
-26.556124,-29.05153,0.0
-37.715027,-11.022568,0.0
37.469585,-49.93107,0.0
40.93976,-52.139984,0.0
-16.141577,6.9160924,0.0
13.381276,7.3255596,0.0
-45.812588,-19.263723,0.0
-25.217619,-16.518969,0.0
35.92185,-50.141026,0.0
18.832302,6.5527234,0.0
-21.895472,-15.94197,0.0
-29.745413,-11.68059,0.0
-21.82949,-31.288553,0.0
-33.920464,-26.199963,0.0
8.046536,7.571675,0.0
12.96844,7.2267833,0.0
-32.578373,-13.534385,0.0
-37.236046,-25.07188,0.0
4.438913,6.301654,0.0
20.608387,5.138048,0.0
41.527023,-46.78838,0.0
0.5870009,27.545486,0.0
42.39296,-59.987495,0.0
15.43902,26.235744,0.0
14.003933,6.397429,0.0
1.0183269,8.572958,0.0
-2.0922809,-16.55264,0.0
-26.45067,-21.02939,0.0
-37.79921,-3.7351425,0.0
-35.255302,-10.361962,0.0
11.768455,-18.383795,0.0
-5.6480975,20.463943,0.0
9.407247,5.5501285,0.0
-26.933626,2.1231415,0.0
-33.359585,-16.248707,0.0
38.64497,-45.849934,0.0
-42.4017,-23.247683,0.0
2.0400798,-9.9317,0.0
35.96662,-48.274117,0.0
-21.671175,-16.81785,0.0
9.730194,7.9373803,0.0
-32.465977,-18.975534,0.0
14.409456,6.3578806,0.0
15.408252,4.3185325,0.0
41.54955,-54.77903,0.0
-28.866173,-42.42846,0.0
-34.696766,-15.924292,0.0
42.2956,-44.605095,0.0
-33.794525,-12.058886,0.0
12.277385,19.03141,0.0
41.354954,-45.51393,0.0
1.6383651,8.097805,0.0
37.05785,-54.106316,0.0
-24.789787,-19.96875,0.0
38.987545,-54.97999,0.0
39.033123,-49.302578,0.0
4.412062,12.563106,0.0
45.100246,-48.445114,0.0
42.499832,-56.026764,0.0
41.105846,-45.77163,0.0
-37.419167,-16.06683,0.0
42.435154,-48.840565,0.0
-19.764345,-21.700386,0.0
22.501255,2.8069263,0.0
-32.45632,-25.776665,0.0
7.5026855,36.2852,0.0
-17.148172,-1.013593,0.0
39.783283,-47.83252,0.0
39.427517,-49.73455,0.0
41.17147,-50.207947,0.0
37.05329,-49.8682,0.0
42.397312,-50.14861,0.0
16.013775,-7.705949,0.0
17.814844,7.556952,0.0
9.208991,7.251037,0.0
7.6294456,30.447046,0.0
-38.696785,-23.410288,0.0
20.241257,26.048227,0.0
49.28673,-56.563446,0.0
-24.552965,-15.319948,0.0
31.109491,23.06445,0.0
3.595993,22.310848,0.0
-6.3103695,9.962906,0.0
12.577147,23.420568,0.0
23.571262,19.205553,0.0
29.614073,-2.2987282,0.0
37.324223,-54.721767,0.0
-22.2206,-9.387598,0.0
-40.99677,-14.7840605,0.0
10.185684,20.167427,0.0
21.255749,14.108826,0.0
22.880754,31.912767,0.0
32.36824,25.417297,0.0
2.9492452,-1.9724613,0.0
-5.8913164,3.5091236,0.0
43.47495,-49.79818,0.0
11.618278,6.5878124,0.0
40.648052,-55.15349,0.0
13.249021,-4.4448595,0.0
32.79422,-49.908096,0.0
-40.901962,-18.271759,0.0
16.850222,0.16950785,0.0
-21.511873,-17.17105,0.0
41.74524,-45.101757,0.0
-4.1606927,19.819279,0.0
38.950836,-44.725723,0.0
40.521572,-49.911663,0.0
3.4960165,23.218746,0.0
-20.748545,-19.102682,0.0
-21.845375,-26.264214,0.0
-32.990505,-17.90896,0.0
-26.102463,-31.67789,0.0
2.2918115,0.79393643,0.0
38.446457,-50.306145,0.0
36.414707,-52.07103,0.0
39.307457,-50.591324,0.0
37.87576,-45.18924,0.0
39.570755,-47.963715,0.0
-29.140575,-16.8813,0.0
19.569788,11.413783,0.0
-22.868967,-14.906009,0.0
5.3946767,-8.383372,0.0
43.634956,-46.302185,0.0
4.6356373,8.479815,0.0
34.9884,-53.02863,0.0
34.146187,-52.043762,0.0
16.571405,15.861505,0.0
17.989698,16.865843,0.0
-3.7780142,-26.090324,0.0
-35.89041,-14.423841,0.0
14.508917,27.36011,0.0
43.20533,-49.950863,0.0
9.62206,13.45152,0.0
40.685757,-50.707447,0.0
20.17611,1.8965905,0.0
14.922122,3.1132107,0.0
0.07043618,8.984145,0.0
-32.734467,-10.801437,0.0
41.787018,-57.07603,0.0
-32.47475,-18.399656,0.0
13.947678,-3.449609,0.0
6.498812,-11.89119,0.0
-33.52706,-14.245017,0.0
-23.130861,-22.2894,0.0
21.630661,2.215404,0.0
-18.556782,11.595323,0.0
-24.092085,-14.389008,0.0
29.145384,-49.41952,0.0
9.68293,30.34887,0.0
12.4352255,10.491459,0.0
0.08624669,10.058012,0.0
-41.33675,-20.132542,0.0
34.12174,-51.3577,0.0
9.621988,22.920732,0.0
40.09048,-55.421608,0.0
44.262722,-43.26781,0.0
-34.161537,-17.427094,0.0
1.476286,-13.680609,0.0
45.103672,-47.765884,0.0
-33.394524,-9.695865,0.0
36.487644,-51.496517,0.0
13.223988,11.154208,0.0
-26.510262,-26.709797,0.0
17.60831,17.64008,0.0
7.2060046,9.100757,0.0
39.415794,-50.878326,0.0
38.19784,-50.68042,0.0
-6.0813727,6.990536,0.0
32.84622,20.761889,0.0
39.18312,-56.1395,0.0
14.948161,13.495263,0.0
-16.914091,0.008518137,0.0
39.810596,-61.969128,0.0
39.401627,-52.538464,0.0
-34.021473,-24.082033,0.0
-18.937496,-1.8188806,0.0
-36.831047,-23.776558,0.0
-34.49571,24.041508,2.0
-33.93153,12.970362,2.0
24.529701,-20.804424,2.0
-26.317692,20.052433,2.0
31.627298,-18.565182,2.0
22.142174,-20.674187,2.0
15.618874,-21.515137,2.0
21.579266,-19.083473,2.0
20.115614,-18.460453,2.0
-39.351044,16.117193,2.0
-44.63659,8.415027,2.0
-36.54789,13.723133,2.0
-29.19473,24.801186,2.0
21.149126,-21.950987,2.0
19.69885,-18.530107,2.0
16.467,-25.61488,2.0
-28.487877,18.672758,2.0
9.677028,-19.763824,2.0
22.311256,-19.968868,2.0
17.986097,-20.849619,2.0
-39.205822,27.818169,2.0
21.823744,-23.808363,2.0
23.35503,-19.362825,2.0
21.311666,-22.195446,2.0
-34.56191,17.636574,2.0
19.198698,-19.831884,2.0
19.917553,-22.990948,2.0
-27.722492,14.660525,2.0
19.317486,-17.708782,2.0
19.311382,-26.69286,2.0
-35.16906,14.671199,2.0
18.399847,-19.253803,2.0
-29.71394,26.874535,2.0
-26.585943,39.95552,2.0
16.569859,-18.101265,2.0
-30.655218,9.275049,2.0
32.61718,-20.363728,2.0
17.554224,-18.666336,2.0
24.50812,-17.698347,2.0
33.759724,-26.859535,2.0
18.383171,-17.380638,2.0
-27.253378,19.398298,2.0
24.777514,-23.012098,2.0
-32.29244,20.476631,2.0
19.536293,-27.074978,2.0
20.445145,-17.74341,2.0
15.038204,-20.695837,2.0
26.863375,-19.6839,2.0
-41.28601,24.890743,2.0
18.804615,-21.92236,2.0
18.288586,-21.069862,2.0
13.808318,-19.40335,2.0
-33.431786,4.9359293,2.0
33.42747,-18.908228,2.0
17.772848,-20.184961,2.0
17.733555,-14.543439,2.0
15.208029,-23.77294,2.0
18.036772,-21.135086,2.0
17.484552,-20.185566,2.0
24.417173,-17.955729,2.0
26.1655,-22.805798,2.0
-32.305317,16.351044,2.0
25.328098,-18.813179,2.0
-37.891502,19.078705,2.0
16.997223,-19.824377,2.0
20.009445,-20.930622,2.0
-43.483086,14.823734,2.0
-33.271973,16.25949,2.0
23.79775,-19.025675,2.0
-28.573347,24.254288,2.0
17.755629,-17.635626,2.0
18.32508,-23.63529,2.0
30.834126,-21.091751,2.0
-36.191677,9.490949,2.0
25.753048,-19.202778,2.0
-26.513855,10.769569,2.0
-31.607658,11.910794,2.0
21.53325,-21.25547,2.0
-27.769297,14.704451,2.0
-50.624146,15.685369,2.0
21.151823,-19.822802,2.0
21.903755,-25.099058,2.0
24.895575,-17.024664,2.0
22.450718,-20.004656,2.0
-56.323635,11.71572,2.0
-26.086733,17.958551,2.0
-48.684643,26.342327,2.0
20.169586,-18.675106,2.0
16.894224,-21.173742,2.0
-39.05411,18.896877,2.0
20.864359,-21.977394,2.0
-27.451061,12.671644,2.0
22.126211,-21.724894,2.0
-22.757757,11.886027,2.0
20.07676,-22.990002,2.0
21.865189,-17.67175,2.0
15.317305,-18.66371,2.0
27.390781,-24.047132,2.0
17.829117,-18.538935,2.0
20.74634,-27.24696,2.0
16.854168,-23.150372,2.0
-36.015713,11.553995,2.0
-18.782505,18.112896,2.0
20.586159,-15.95457,2.0
19.061571,-16.915419,2.0
20.957567,-30.394983,2.0
18.264942,-21.422808,2.0
-25.386393,26.941969,2.0
-39.410114,9.132827,2.0
9.742896,-7.988016,2.0
-32.52673,5.629773,2.0
19.546247,-22.979164,2.0
19.128754,-16.151787,2.0
-28.99512,17.550858,2.0
17.34961,-19.814148,2.0
-36.761997,16.097105,2.0
21.076601,-24.145721,2.0
-36.123592,1.771145,2.0
-40.828766,14.968106,2.0
-36.52143,14.629654,2.0
-32.8671,-6.5417943,2.0
-32.497677,9.513047,2.0
-34.46729,0.49723217,2.0
-40.00331,12.523152,2.0
22.051838,-21.806099,2.0
19.210789,-19.052208,2.0
20.716248,-19.074648,2.0
17.991388,-21.062119,2.0
13.34257,-22.843943,2.0
18.685118,-19.492464,2.0
12.950413,-17.146084,2.0
16.602396,-18.156872,2.0
-21.522987,11.866662,2.0
-31.525778,28.86055,2.0
-38.14349,9.462626,2.0
16.768415,-28.027086,2.0
-27.990725,24.31916,2.0
-35.23691,21.396233,2.0
22.383419,-23.103508,2.0
-47.712852,19.194134,2.0
-52.948296,11.064132,2.0
-32.44112,8.293036,2.0
17.34292,-17.725706,2.0
-36.787502,-5.0827394,2.0
19.853186,-18.783031,2.0
-37.663704,16.029055,2.0
20.186728,-19.545,2.0
20.088629,-21.737064,2.0
-38.419754,10.359133,2.0
-31.643734,31.514309,2.0
16.61887,-25.999058,2.0
27.512617,-18.608679,2.0
-33.268433,15.613045,2.0
21.919313,-14.99442,2.0
-26.999353,8.273281,2.0
-41.81824,12.903716,2.0
23.361126,-23.245068,2.0
15.566502,-23.296549,2.0
-38.863796,3.925637,2.0
33.522495,-24.28435,2.0
23.613066,-19.108711,2.0
-31.927116,6.8578095,2.0
-35.793285,9.096408,2.0
19.381712,-19.459173,2.0
17.815899,-17.404419,2.0
-31.684153,20.164488,2.0
18.24774,-18.186516,2.0
21.150557,-18.72036,2.0
19.276016,-20.265839,2.0
-32.202038,9.630233,2.0
-33.209652,21.163906,2.0
22.36873,-20.164131,2.0
36.402523,-16.187613,2.0
-40.280144,12.943423,2.0
12.759084,-5.6400895,2.0
24.208864,-19.528597,2.0
28.709793,-22.666805,2.0
23.762075,-24.890692,2.0
-26.001635,12.892923,2.0
15.07896,-19.911116,2.0
18.778793,-20.354084,2.0
17.069914,-19.257242,2.0
31.454908,-22.240662,2.0
24.771887,-23.850943,2.0
18.033127,-21.19271,2.0
-36.91641,11.376637,2.0
-27.872818,22.377588,2.0
35.015923,-19.812843,2.0
21.526686,-23.414295,2.0
21.926006,-22.162718,2.0
19.067846,-18.279734,2.0
20.622368,-20.507532,2.0
-24.663235,9.186694,2.0
-41.18302,13.943451,2.0
-42.383785,10.113334,2.0
17.918285,-22.59582,2.0
-22.351976,19.883978,2.0
14.740335,-19.878616,2.0
19.784285,-20.257437,2.0
-46.984756,13.960802,2.0
18.072163,-17.454683,2.0
-31.108202,22.646675,2.0
30.44763,-20.126228,2.0
25.072721,-20.600912,2.0
18.76549,-18.412498,2.0
-37.039032,23.742847,2.0
-42.062202,12.395483,2.0
22.930979,-19.669968,2.0
-0.52401644,18.41749,2.0
22.286583,-17.989525,2.0
-42.75479,18.901306,2.0
25.092594,-27.85275,2.0
15.138538,-20.87208,2.0
-29.860098,33.41299,2.0
17.595724,-19.750525,2.0
-22.034803,14.179222,2.0
14.7638445,-19.694775,2.0
22.087227,-23.065435,2.0
20.646194,-17.632284,2.0
-60.70492,12.848798,2.0
-26.362246,12.927031,2.0
-36.417297,17.664265,2.0
-36.244156,9.287909,2.0
-22.989426,9.471071,2.0
18.43425,-18.827028,2.0
33.191795,-17.2759,2.0
22.021568,-21.364206,2.0
15.518822,-27.571936,2.0
-34.113068,14.691246,2.0
-28.79157,12.226734,2.0
15.569892,-19.428015,2.0
-30.507223,12.767327,2.0
17.120714,-18.311401,2.0
16.767357,-16.421268,2.0
21.77077,-23.592903,2.0
25.694038,-22.163301,2.0
19.54008,-19.975067,2.0
22.098825,-28.520977,2.0
18.653454,-20.503685,2.0
-40.441624,18.027185,2.0
-26.027515,28.862911,2.0
17.498928,-24.34972,2.0
21.232525,-25.303638,2.0
20.512167,-17.910975,2.0
-38.55798,7.6964707,2.0
19.097563,-21.429264,2.0
15.847634,-23.947504,2.0
31.889162,-16.825495,2.0
20.08096,-16.713737,2.0
18.542889,-22.67031,2.0
-32.903755,9.702531,2.0
-30.155222,25.679714,2.0
20.422026,-24.679924,2.0
-26.279634,22.876574,2.0
24.725288,-17.992092,2.0
17.51411,-28.832907,2.0
-26.539698,5.877859,2.0
6.182708,-1.8687972,2.0
20.73078,-22.534298,2.0
27.695053,-17.298456,2.0
17.683655,-19.44501,2.0
19.778057,-21.729473,2.0
-43.23294,-5.024602,2.0
-38.555016,5.9034624,2.0
12.955489,-19.076359,2.0
-25.820473,6.968291,2.0
30.826784,-20.393456,2.0
-17.097046,16.53415,2.0
-42.814747,12.000913,2.0
20.204992,-22.294064,2.0
19.855848,-18.92364,2.0
21.874966,-19.959452,2.0
31.87093,-21.826975,2.0
-20.836485,12.647915,2.0
-34.062508,17.369267,2.0
20.373537,-23.111311,2.0
-27.49129,28.08912,2.0
17.124962,-17.70142,2.0
-26.923374,9.422448,2.0
-32.155186,18.185791,2.0
21.109528,-19.468016,2.0
19.711622,-22.7937,2.0
19.488848,-20.593056,2.0
-37.99514,9.326139,2.0
-24.577404,23.425085,2.0
20.951195,-21.87297,2.0
20.10088,-25.184381,2.0
20.58545,-18.77479,2.0
24.223072,-19.956676,2.0
-46.94694,10.520288,2.0
19.360811,-20.939219,2.0
22.65869,-24.025366,2.0
-22.286982,10.7042265,2.0
-30.7569,8.002237,2.0
-20.338612,20.948942,2.0
34.792656,-22.609335,2.0
-29.510527,42.976864,2.0
20.151682,-18.907227,2.0
20.698364,-16.845518,2.0
15.650983,-19.747965,2.0
-33.667427,0.6127429,2.0
-28.290068,29.19803,2.0
24.903584,-24.131445,2.0
20.712502,-17.096725,2.0
-47.184395,16.257898,2.0
18.420185,-18.726986,2.0
21.277496,-17.812286,2.0
16.566904,-13.832484,2.0
22.03255,-20.409657,2.0
22.117384,-20.17962,2.0
-39.73813,8.68683,2.0
33.37631,-42.257782,2.0
-20.56906,21.473375,2.0
-38.06247,16.10088,2.0
21.007336,-25.241539,2.0
-36.57137,1.514459,2.0
-23.876947,30.457264,2.0
20.910328,-31.600214,2.0
-41.657757,15.769564,2.0
-1.1218587,27.684519,2.0
21.137987,-21.168163,2.0
19.137768,-21.836609,2.0
20.12153,-19.85381,2.0
33.75882,-24.360575,2.0
21.702068,-24.440115,2.0
20.630297,-19.612959,2.0
32.607853,-16.6653,2.0
-35.82619,10.773385,2.0
20.646307,-21.094837,2.0
21.051458,-18.187353,2.0
21.707426,-23.479435,2.0
-27.435623,11.586683,2.0
16.164541,-19.90272,2.0
20.170168,-25.379585,2.0
18.055233,-20.33758,2.0
-41.027405,22.161125,2.0
-28.396158,39.856728,2.0
17.103174,-19.053,2.0
19.657137,-19.144676,2.0
28.86093,-19.772703,2.0
17.918325,-22.308233,2.0
28.690374,-21.215445,2.0
31.647844,-20.347458,2.0
-34.6921,6.7037005,2.0
-18.892397,17.69582,2.0
-33.25865,22.003525,2.0
19.18204,-21.039436,2.0
15.704619,-30.824722,2.0
-45.438133,12.50227,2.0
-22.832788,22.321615,2.0
-33.650482,6.6885176,2.0
-24.405746,17.433113,2.0
22.446224,-17.558458,2.0
-44.135025,5.1431546,2.0
19.553286,-19.51475,2.0
-29.670353,9.466707,2.0
-32.505894,24.968758,2.0
-28.954996,30.825636,2.0
20.764471,-19.947428,2.0
-45.40983,12.158591,2.0
-38.555527,10.668629,2.0
14.820293,-22.554075,2.0
22.164675,-20.524908,2.0
-30.893322,8.341057,2.0
25.901066,-27.690771,2.0
22.20445,-21.842916,2.0
12.020635,-12.404651,2.0
22.129467,-17.075998,2.0
18.396887,-18.011602,2.0
18.125038,-20.846443,2.0
-47.676617,13.573727,2.0
-23.84202,22.250576,2.0
-32.59546,21.039219,2.0
32.002808,-24.09753,2.0
19.616129,-20.478268,2.0
-38.93441,3.187658,2.0
19.51238,-18.440844,2.0
21.942383,-19.189383,2.0
36.884113,-20.95939,2.0
21.027323,-25.613731,2.0
-28.44504,19.886782,2.0
20.709652,-31.815142,2.0
-33.114452,27.21795,2.0
-28.440321,23.249258,2.0
-26.338238,8.521056,2.0
18.532713,-20.452692,2.0
19.414793,-19.215174,2.0
-24.10337,12.296658,2.0
-39.11364,19.996824,2.0
32.991863,-20.17997,2.0
-40.994728,20.241924,2.0
-35.298546,14.174972,2.0
-26.348068,19.692167,2.0
17.877625,-19.059942,2.0
19.72308,-15.957884,2.0
17.685333,-19.863377,2.0
22.009848,-18.870068,2.0
27.119991,-22.044376,2.0
-41.731815,15.071069,2.0
-28.660702,9.591578,2.0
20.429676,-19.907837,2.0
-21.388405,9.028379,2.0
-46.83182,15.531889,2.0
22.667143,-23.131966,2.0
-28.574419,8.290031,2.0
22.993225,-20.51596,2.0
15.593462,-18.671839,2.0
-20.044197,23.716717,2.0
22.180187,-22.35651,2.0
17.274832,-19.911499,2.0
-47.36321,16.326721,2.0
-27.933418,21.999052,2.0
-39.305813,17.988415,2.0
-36.808697,-2.6952848,2.0
17.326357,-23.535276,2.0
-24.820112,13.486942,2.0
-24.087315,20.91895,2.0
9.664825,-21.136145,2.0
24.621428,-20.146412,2.0
-54.60001,9.261313,2.0
-24.571442,17.498981,2.0
22.959377,-25.079317,2.0
39.840237,-16.873343,2.0
-55.309307,18.097721,2.0
17.305841,-20.558615,2.0
-19.269468,23.23778,2.0
-27.90087,13.006072,2.0
-29.833773,6.575539,2.0
-39.902596,12.051412,2.0
28.243324,-18.981594,2.0
21.26299,-19.507292,2.0
-30.182602,12.102331,2.0
21.747786,-18.780275,2.0
19.946844,-20.16523,2.0
17.626371,-16.768208,2.0
-29.63398,22.713024,2.0
-28.463696,21.740166,2.0
-30.613756,18.504906,2.0
-37.115673,14.657974,2.0
14.147416,-16.165993,2.0
-41.899967,24.842693,2.0
16.56336,-17.7321,2.0
-24.912868,17.49597,2.0
-30.866112,9.883167,2.0
19.257404,-24.967737,2.0
20.110191,-19.26639,2.0
-37.64179,9.10214,2.0
-30.783834,1.5081196,2.0
-29.559792,48.805714,2.0
18.709871,-14.409087,2.0
19.538452,-15.859892,2.0
19.770302,-17.51016,2.0
21.42168,-23.873318,2.0
-21.744408,13.986218,2.0
-23.415005,18.409481,2.0
35.84049,-22.609806,2.0
20.55048,-19.569857,2.0
22.392628,-18.37097,2.0
-33.628326,10.343325,2.0
18.456203,-22.58124,2.0
30.275969,-24.377232,2.0
22.03765,-21.772032,2.0
22.093561,-32.665108,2.0
-37.84182,-2.0506113,2.0
-13.840391,13.701478,2.0
-19.460634,18.046984,2.0
29.559288,-21.094316,2.0
21.2108,-21.544811,2.0
-28.463398,15.871585,2.0
17.232716,-18.740925,2.0
-30.397772,12.146955,2.0
-32.376896,2.7251105,2.0
22.554989,-20.19796,2.0
23.56238,-23.001972,2.0
25.519133,-23.080221,2.0
-24.404741,25.240826,2.0
-25.33545,13.2366295,2.0
24.370594,-43.069298,2.0
29.748983,-17.407972,2.0
-26.77948,13.424258,2.0
-28.615116,16.458488,2.0
20.669949,-22.385597,2.0
-32.2969,12.162375,2.0
25.24782,-20.111216,2.0
19.585402,-19.929909,2.0
-36.028664,9.141039,2.0
-20.626055,23.17337,2.0
27.089794,-19.731342,2.0
18.757664,-26.196,2.0
22.694664,-21.462004,2.0
-16.977196,4.839092,2.0
6.215933,-13.835338,2.0
-26.73141,17.616179,2.0
30.900894,-23.931812,2.0
27.732113,-20.62112,2.0
19.276293,-19.001654,2.0
18.287779,-18.308338,2.0
31.75925,-23.671066,2.0
22.588371,-23.104973,2.0
17.505526,-26.993898,2.0
-27.088123,30.060858,2.0
-42.62678,28.557487,2.0
18.76049,-20.08494,2.0
18.743673,-21.352837,2.0
23.5361,-21.618423,2.0
29.241755,-22.548706,2.0
20.733961,-20.207254,2.0
-36.429794,13.022199,2.0
20.677988,-20.81617,2.0
-33.210533,24.663034,2.0
22.452255,-19.513144,2.0
16.132685,-21.788364,2.0
-33.90322,14.142294,2.0
21.8404,-18.788603,2.0
20.675552,-21.568745,2.0
18.762926,-23.247877,2.0
27.369602,-19.293816,2.0
-23.133085,23.99444,2.0
-32.10359,1.9096876,2.0
19.544989,-20.88831,2.0
-34.00364,11.397629,2.0
32.790092,-27.794489,2.0
17.239964,-19.103598,2.0
28.885921,-18.68101,2.0
-38.966957,23.544365,2.0
22.520752,-20.188757,2.0
22.48189,-20.734419,2.0
24.604826,-18.287498,2.0
-30.206387,16.291862,2.0
17.927813,-21.651737,2.0
15.499268,-15.488145,2.0
18.482376,-22.235264,2.0
19.870543,-19.33357,2.0
17.54952,-24.220955,2.0
-31.447124,28.4024,2.0
-37.598656,7.9825807,2.0
19.272123,-20.757992,2.0
-24.746433,29.838205,2.0
15.910038,-19.702698,2.0
-36.769836,8.79708,2.0
18.209742,-18.720001,2.0
21.865103,-21.383419,2.0
-38.721737,18.387878,2.0
27.51983,-22.181463,2.0
-23.334242,12.35619,2.0
21.223948,-22.357761,2.0
32.807297,-22.394089,2.0
18.726454,-23.03651,2.0
19.69859,-22.50348,2.0
18.353094,-27.556181,2.0
-35.098545,8.364521,2.0
20.341661,-21.981287,2.0
28.432508,-21.803827,2.0
-28.37252,16.996027,2.0
20.814022,-18.30632,2.0
-29.692806,12.555923,2.0
-40.310772,25.846247,2.0
17.529346,-18.95425,2.0
-30.573648,7.015336,2.0
19.558247,-16.777435,2.0
16.695908,-20.585552,2.0
33.25877,-18.725754,2.0
22.135464,-20.545574,2.0
19.964432,-24.406313,2.0
21.309069,-26.97699,2.0
17.735092,-24.222147,2.0
-30.511858,30.71851,2.0
-29.285254,12.789887,2.0
21.888472,-27.154905,2.0
17.709637,-19.235886,2.0
24.79334,-22.76832,2.0
-36.374977,11.878734,2.0
15.86565,-22.515985,2.0
34.324368,-25.175901,2.0
18.829443,-27.315739,2.0
18.5761,-14.4570875,2.0
21.891062,-25.473854,2.0
-42.075153,2.4549446,2.0
24.378637,-22.721525,2.0
-42.398457,8.213505,2.0
24.539545,-22.074036,2.0
-35.647514,6.8840375,2.0
19.747725,-22.174828,2.0
34.538635,-19.092283,2.0
20.519884,-22.283539,2.0
19.893312,-19.738684,2.0
