f1,f2,cond
45.939125,-41.632523,0.0
-26.960352,-22.68779,0.0
7.4484267,13.439726,0.0
-29.528852,-6.050901,0.0
23.561974,-2.9354692,0.0
4.3961606,1.8731855,0.0
19.701754,-7.422875,0.0
22.062773,22.197374,0.0
-20.760832,-13.8019285,0.0
13.442902,11.52976,0.0
-29.505377,-7.2355447,0.0
38.63829,-52.991444,0.0
-44.747005,-27.024452,0.0
12.04417,9.552497,0.0
-25.883041,-20.729881,0.0
20.3664,26.297344,0.0
10.278245,-13.5645275,0.0
-26.791784,-30.992943,0.0
39.10439,-48.994473,0.0
-38.92794,-18.378376,0.0
-28.456064,-17.467329,0.0
4.8306518,5.596129,0.0
-30.743507,-14.721467,0.0
24.917227,10.769369,0.0
9.243774,6.903251,0.0
-37.821457,-23.309748,0.0
40.06552,-46.183064,0.0
31.880629,6.039081,0.0
13.418987,12.765874,0.0
6.5389714,20.123829,0.0
-21.566645,-4.3521166,0.0
-29.403778,-22.59288,0.0
-33.141167,-14.394024,0.0
8.122409,22.995605,0.0
-27.46632,-15.182711,0.0
13.170157,14.870329,0.0
-39.49123,-33.92458,0.0
-24.184887,-16.592787,0.0
-59.931847,-37.080658,0.0
-38.159138,-7.184704,0.0
12.313959,9.095218,0.0
44.672268,-52.693363,0.0
-28.322067,-20.07083,0.0
40.54371,-47.35637,0.0
-29.068747,-12.809473,0.0
-31.52705,-19.07444,0.0
19.863216,2.570258,0.0
18.589754,22.260769,0.0
23.582188,2.3898144,0.0
-2.8009694,6.8883476,0.0
-25.012596,-11.114939,0.0
-5.5763264,6.954951,0.0
-30.770254,-24.623686,0.0
-36.06188,-24.681213,0.0
-0.17991948,-21.535593,0.0
38.4441,-43.361115,0.0
7.3566947,14.4963665,0.0
4.9384804,23.415113,0.0
-23.929447,-29.07855,0.0
-23.303799,-24.569725,0.0
20.979448,20.050999,0.0
-32.99589,-25.021635,0.0
37.55482,-51.588474,0.0
5.6118093,-7.5549316,0.0
44.59337,-52.209595,0.0
22.278893,-15.440919,0.0
40.933388,-51.80607,0.0
39.89228,-45.740154,0.0
40.547962,-44.21699,0.0
15.9190035,8.229735,0.0
-36.264675,-18.899658,0.0
17.957117,7.2946024,0.0
-11.14945,-20.01685,0.0
39.640686,-61.54903,0.0
-21.466389,-23.21303,0.0
19.920729,-7.909683,0.0
-36.24331,-20.090576,0.0
-33.627213,-6.5359516,0.0
42.07651,-49.082928,0.0
-29.413967,-15.779934,0.0
43.047283,-23.321783,0.0
18.756367,17.631647,0.0
39.925034,-47.54856,0.0
-21.90722,-24.497587,0.0
37.667885,-42.499355,0.0
46.180893,-45.768417,0.0
40.145554,-49.11725,0.0
15.880011,5.324801,0.0
37.487553,-49.445786,0.0
-41.214478,-25.131699,0.0
-4.0082345,5.9322457,0.0
21.490593,26.71242,0.0
2.4112468,21.406042,0.0
4.382134,-6.388649,0.0
7.5145698,18.113382,0.0
38.606155,-48.360176,0.0
42.346283,-32.043476,0.0
6.3677053,7.795978,0.0
4.101597,21.217842,0.0
43.394405,-52.977436,0.0
36.558784,-49.54472,0.0
39.324654,-48.557934,0.0
-6.9261985,7.6679506,0.0
4.303933,23.605652,0.0
6.3961673,7.469163,0.0
39.489235,-49.54989,0.0
-30.400473,-19.539534,0.0
-50.294636,-38.550907,0.0
-32.848423,-20.346964,0.0
40.08706,-42.962097,0.0
41.526447,-43.08835,0.0
-2.0991447,21.297771,0.0
46.564404,-49.50505,0.0
-17.251139,-19.773268,0.0
-37.482624,-16.47681,0.0
39.58753,-55.43031,0.0
-27.72857,-24.503237,0.0
-23.68908,-23.756903,0.0
39.72819,-48.84476,0.0
-23.598732,-25.473269,0.0
19.79978,-53.323868,0.0
8.871239,8.369175,0.0
15.820065,14.833785,0.0
20.710703,-55.77242,0.0
0.009617073,16.02348,0.0
-0.86819017,8.290413,0.0
-27.441334,-16.446447,0.0
-41.05808,-21.116,0.0
36.11522,-43.945038,0.0
45.164146,-51.016514,0.0
13.287019,17.49531,0.0
-40.96485,-21.965382,0.0
-40.906143,-26.463528,0.0
23.491488,-6.595295,0.0
39.74984,-44.82224,0.0
7.4633856,13.325438,0.0
16.349665,9.0704775,0.0
-39.27449,-13.691653,0.0
39.347187,-61.41452,0.0
43.537727,-54.86359,0.0
-24.523129,-27.29699,0.0
-30.022024,-13.39381,0.0
-31.371235,-29.61078,0.0
-24.390856,-21.763895,0.0
42.11095,-49.635265,0.0
14.939676,12.25482,0.0
16.687212,25.899237,0.0
10.794027,-9.05648,0.0
4.4158883,-17.613037,0.0
11.829401,8.639654,0.0
20.131535,11.148718,0.0
40.66055,-51.433193,0.0
35.508217,-49.79333,0.0
30.124607,-50.626453,0.0
42.4956,-49.788116,0.0
22.150272,12.393713,0.0
-27.890242,-25.69279,0.0
38.99215,-48.000954,0.0
18.783953,-0.8984911,0.0
-21.561073,4.0127273,0.0
-23.403898,-14.871588,0.0
45.123455,-52.189316,0.0
23.729513,12.586465,0.0
7.0747895,15.847261,0.0
-31.111275,-9.436834,0.0
-32.36767,-30.528301,0.0
-36.521515,-17.49423,0.0
25.894056,18.684612,0.0
-22.636257,-13.105305,0.0
42.09666,-53.321877,0.0
16.471033,15.043233,0.0
51.67134,-53.033474,0.0
-30.969599,-26.452517,0.0
-28.809208,-21.121883,0.0
38.09274,-52.82894,0.0
6.5124006,-11.849828,0.0
-3.937785,-16.45313,0.0
-39.72141,-21.823233,0.0
38.136917,-51.535057,0.0
32.093594,-46.331074,0.0
20.944847,13.961652,0.0
-31.891344,-2.9690845,0.0
32.807533,-48.904354,0.0
-31.090448,-6.948221,0.0
23.415676,10.603143,0.0
41.189705,-51.088585,0.0
39.975918,-45.056305,0.0
40.576317,-50.40424,0.0
21.64079,21.892742,0.0
-27.392448,5.152027,0.0
-33.940067,-18.932194,0.0
23.950787,4.128472,0.0
37.81233,-52.20947,0.0
0.998094,10.2097845,0.0
-25.102385,-22.689512,0.0
-24.946154,-15.515622,0.0
38.57018,-54.419865,0.0
-0.100177474,3.4835851,0.0
15.648071,14.4807205,0.0
16.571108,17.382523,0.0
36.558445,-54.589417,0.0
6.9674573,2.1825712,0.0
22.167782,1.9515971,0.0
-29.541044,-30.550573,0.0
35.298256,-49.893444,0.0
47.973305,-52.06564,0.0
16.940815,13.736296,0.0
42.703186,-46.758327,0.0
2.26599,25.310377,0.0
-30.648777,-14.291349,0.0
37.56664,-46.16853,0.0
19.330442,-56.113956,0.0
45.389137,-51.139122,0.0
40.52124,-46.933964,0.0
-44.702137,-13.171168,0.0
4.2914643,17.438055,0.0
25.629606,14.581721,0.0
-30.45372,-2.481581,0.0
-43.17051,-33.7035,0.0
-23.497034,-12.861647,0.0
2.8106794,4.4804235,0.0
46.44453,-46.206516,0.0
46.113792,-47.410835,0.0
-2.1047716,24.23721,0.0
38.792534,-48.574604,0.0
45.0708,-46.853687,0.0
-35.612724,-10.307517,0.0
40.32713,-52.41967,0.0
7.1658835,7.299923,0.0
8.034797,22.413092,0.0
33.729275,31.37256,0.0
6.72539,12.933937,0.0
-26.59808,-22.475685,0.0
-32.08259,-9.973869,0.0
-38.097385,-29.86379,0.0
10.505238,18.020243,0.0
44.78239,-49.774876,0.0
-2.1131704,6.0664506,0.0
45.291763,-46.076897,0.0
15.557258,11.662046,0.0
42.654575,-34.54751,0.0
-28.587034,-24.818424,0.0
52.045135,-50.248653,0.0
0.20242673,20.262491,0.0
-2.5403156,24.284708,0.0
39.25309,-52.65159,0.0
39.10531,-46.189365,0.0
-6.1495585,14.640146,0.0
41.31008,-48.602306,0.0
-34.649353,-12.015466,0.0
28.104046,24.531273,0.0
-11.8867445,12.006446,0.0
-25.552628,-8.887295,0.0
-18.655933,-15.7345085,0.0
42.85425,-54.51387,0.0
-30.163015,-19.836487,0.0
15.689272,28.436272,0.0
38.84985,-55.675167,0.0
12.963054,4.8439636,0.0
33.95229,48.16802,0.0
19.077427,-1.7312303,0.0
11.13436,-7.413448,0.0
-28.305222,-20.366087,0.0
38.852394,-52.267414,0.0
26.991371,-53.596237,0.0
1.5610887,48.891846,0.0
42.52674,-51.48097,0.0
31.375017,-43.62159,0.0
26.434145,8.240652,0.0
6.5576515,16.173584,0.0
44.99586,-51.335407,0.0
38.357597,-53.967594,0.0
41.38232,-50.708157,0.0
-41.124622,-25.300787,0.0
42.877457,-54.510525,0.0
5.6001005,-4.6470256,0.0
21.920311,-10.339207,0.0
-41.14409,-10.202864,0.0
-15.615194,-21.792091,0.0
38.511288,-48.26929,0.0
-25.097406,-24.772652,0.0
39.620506,-47.799477,0.0
46.882286,-54.770847,0.0
40.604237,-46.91993,0.0
-35.18218,-21.631575,0.0
41.15003,-49.923874,0.0
-32.17904,-8.973703,0.0
-28.363388,-14.956782,0.0
-24.711908,9.137161,0.0
-39.165005,-12.489653,0.0
14.000937,3.6891913,0.0
23.962507,-52.120205,0.0
37.769527,-47.11483,0.0
-4.1944146,25.234695,0.0
37.35144,-50.580383,0.0
-7.587763,-12.209166,0.0
39.95159,-54.62559,0.0
22.898733,9.547155,0.0
16.346375,8.99179,0.0
35.037983,-52.54728,0.0
-9.270921,28.523354,0.0
-39.110096,-9.836859,0.0
36.59581,-50.37757,0.0
13.811159,11.819824,0.0
7.8135667,22.862146,0.0
-26.52702,-16.871477,0.0
-21.20792,-34.37451,0.0
46.41041,-55.55786,0.0
44.042225,-48.551838,0.0
6.6267467,4.2079487,0.0
2.4664695,11.319581,0.0
-30.401875,-8.049609,0.0
40.44806,-52.22619,0.0
38.5117,-54.5153,0.0
24.576782,-2.7861953,0.0
9.003449,-3.1912227,0.0
-23.825712,-20.593334,0.0
43.421062,-49.237225,0.0
5.5252666,-9.463721,0.0
31.252287,9.27799,0.0
43.46186,-47.867123,0.0
11.753281,10.16113,0.0
39.31216,-55.687004,0.0
32.769566,-48.04636,0.0
-23.361416,-5.7136583,0.0
-23.554064,17.542742,0.0
-47.324497,-19.54014,0.0
40.51152,-47.7949,0.0
19.687433,-10.49521,0.0
21.160404,12.13054,0.0
-28.881165,-24.508196,0.0
36.097286,-47.451466,0.0
-37.898056,-33.56943,0.0
20.738998,-3.6938174,0.0
43.495373,-54.248848,0.0
-30.875896,-8.823132,0.0
-17.102272,15.525883,0.0
-28.436773,-14.37424,0.0
-5.0339193,11.324376,0.0
22.81452,-24.548676,2.0
20.800741,-16.630136,2.0
-22.382795,14.616937,2.0
22.061071,-17.53507,2.0
23.624332,-26.656082,2.0
17.26813,-22.524319,2.0
-35.21224,7.8680754,2.0
23.079058,-24.006157,2.0
-22.636084,28.084839,2.0
22.104969,-23.033882,2.0
-23.858267,20.11606,2.0
22.963345,-28.986897,2.0
16.91755,-18.684052,2.0
-30.467949,7.949507,2.0
-38.152206,26.966047,2.0
-26.964933,13.725603,2.0
-34.635067,23.893013,2.0
20.550426,-22.058893,2.0
20.944284,-18.79803,2.0
20.269854,-21.846125,2.0
18.994644,-20.816433,2.0
21.62926,-22.193697,2.0
-35.487,11.162208,2.0
33.98356,-27.651638,2.0
20.043493,-22.446524,2.0
-29.2674,4.817266,2.0
14.72563,-21.469471,2.0
-39.29229,12.208274,2.0
-31.260443,9.552947,2.0
18.152021,-23.701609,2.0
23.632744,-20.085245,2.0
-35.489742,8.545601,2.0
22.031017,-19.619442,2.0
24.342432,-21.717493,2.0
16.98855,-20.830725,2.0
15.724239,-17.62293,2.0
33.82144,-19.6111,2.0
-29.443275,7.297941,2.0
-31.547848,11.139741,2.0
25.51739,-18.6769,2.0
21.543127,-24.804222,2.0
18.852768,-21.639254,2.0
23.935202,-17.314493,2.0
21.887613,-16.883678,2.0
-32.492916,6.8634834,2.0
24.586082,-24.734095,2.0
21.43717,-20.024115,2.0
21.575197,-23.799519,2.0
19.78238,-23.307314,2.0
21.0283,-19.099775,2.0
21.080961,-19.733019,2.0
24.685978,-21.331068,2.0
-22.90426,12.867869,2.0
21.63239,-23.312181,2.0
16.92701,-15.83374,2.0
27.268896,-21.106316,2.0
20.35878,-22.467651,2.0
14.824708,-18.805267,2.0
23.089005,-21.903582,2.0
-22.749468,30.38539,2.0
20.34075,-17.782133,2.0
19.80841,-19.387438,2.0
19.328566,-19.93342,2.0
-23.152452,26.888687,2.0
-35.936035,11.620237,2.0
-29.034355,31.690887,2.0
22.048248,-26.2157,2.0
19.777245,-22.982262,2.0
24.235209,-17.739471,2.0
18.938887,-20.20362,2.0
-34.966038,8.508688,2.0
-31.157372,8.223677,2.0
15.680445,-19.341692,2.0
17.546944,-21.2147,2.0
34.867027,-28.817644,2.0
-23.799763,33.15707,2.0
16.404478,-22.201126,2.0
19.660742,-19.760027,2.0
-27.992495,7.3618317,2.0
-22.769503,10.924553,2.0
-26.60932,9.936314,2.0
-38.171806,12.119613,2.0
-36.696453,17.576246,2.0
-40.626778,13.529857,2.0
-45.868797,13.755807,2.0
-21.245392,14.049983,2.0
-42.087,10.992299,2.0
-41.826534,6.62135,2.0
-42.58948,10.482254,2.0
-29.815468,16.991516,2.0
24.536701,-16.971292,2.0
-35.761925,9.398811,2.0
-34.23523,8.754477,2.0
18.904823,-21.038866,2.0
-42.42,14.23958,2.0
20.015017,-24.26791,2.0
-28.517023,15.166044,2.0
30.042072,-20.875801,2.0
23.242298,-22.720621,2.0
-23.488655,13.910731,2.0
-36.17175,6.8733764,2.0
-37.994453,9.165834,2.0
14.0834875,-22.516657,2.0
-42.680576,10.487556,2.0
-37.718517,11.956949,2.0
-24.924551,14.492925,2.0
26.18776,-30.395506,2.0
-41.63004,13.173647,2.0
19.076641,-22.150923,2.0
19.208712,-22.211384,2.0
15.339936,-18.553738,2.0
21.224789,-21.127146,2.0
22.065947,-25.28955,2.0
20.000189,-16.957224,2.0
27.356083,-19.159164,2.0
33.095173,-25.594255,2.0
-34.412632,13.717252,2.0
-21.288961,9.472455,2.0
16.167793,-19.979212,2.0
22.036867,-23.631708,2.0
17.248178,-19.476982,2.0
20.121529,-20.070787,2.0
18.34724,-18.370846,2.0
18.655916,-18.363338,2.0
-36.710968,9.663136,2.0
17.357058,-22.25168,2.0
24.076527,-25.236338,2.0
14.750334,-22.277807,2.0
14.636575,-20.38428,2.0
10.267428,-5.3873315,2.0
20.832598,-19.137722,2.0
3.2405598,-5.069563,2.0
-28.486622,24.445833,2.0
16.53754,-21.72316,2.0
27.501032,-21.729546,2.0
16.251337,-19.540768,2.0
-24.662207,16.177114,2.0
25.693552,-24.775356,2.0
16.669317,-18.154402,2.0
-28.040407,13.930471,2.0
15.549169,-22.830538,2.0
32.801064,-24.436607,2.0
18.336432,-20.443981,2.0
17.829645,-19.799112,2.0
-44.828476,8.343941,2.0
20.8408,-20.380152,2.0
17.922586,-19.202684,2.0
-42.091732,12.560429,2.0
21.92417,-21.690706,2.0
19.590166,-21.616724,2.0
20.762606,-20.492603,2.0
29.54968,-20.241804,2.0
-34.200172,6.2285156,2.0
-21.343128,38.834682,2.0
27.700373,-19.856783,2.0
-19.881853,17.499607,2.0
22.110973,-21.0553,2.0
26.922659,-20.99166,2.0
19.944014,-26.704504,2.0
-24.801325,15.249248,2.0
14.981713,-21.32946,2.0
20.183075,-20.362337,2.0
-27.307621,13.10748,2.0
-5.308693,20.024557,2.0
-20.90376,21.342022,2.0
-23.400303,24.401226,2.0
-26.452776,9.855142,2.0
17.250538,-16.20458,2.0
-31.773218,13.0775795,2.0
-37.50837,10.885361,2.0
-43.76517,22.65863,2.0
16.969374,-20.243908,2.0
29.411858,-33.34608,2.0
-45.632313,17.659864,2.0
-28.447432,10.889393,2.0
22.11832,-26.95593,2.0
12.16147,-23.481934,2.0
21.813866,-23.0085,2.0
15.350123,-17.52529,2.0
-24.216784,28.802221,2.0
-61.129253,26.291973,2.0
24.15185,-18.643896,2.0
26.702309,-27.086996,2.0
-26.419174,9.415372,2.0
15.926378,-20.738728,2.0
20.811386,-20.637192,2.0
-27.04685,26.987595,2.0
15.410513,-21.849018,2.0
-30.657648,28.948364,2.0
21.757141,-18.918585,2.0
16.678488,-21.162436,2.0
-41.871098,13.111665,2.0
29.913424,-22.719881,2.0
21.280115,-19.210587,2.0
25.876207,-24.385916,2.0
23.487888,-22.079763,2.0
-34.40836,8.611529,2.0
22.12825,-19.607267,2.0
28.617424,-14.919201,2.0
19.568062,-20.496874,2.0
-51.94963,13.932148,2.0
-42.816307,17.3432,2.0
15.561035,-25.033861,2.0
-35.11845,7.157896,2.0
-31.982939,19.478308,2.0
19.949425,-18.987808,2.0
15.20171,-23.008482,2.0
18.594658,-17.47176,2.0
18.57174,-19.362017,2.0
19.579496,-20.1797,2.0
19.622072,-22.990501,2.0
-37.132717,12.185436,2.0
20.021648,-22.398792,2.0
-26.685345,17.833935,2.0
22.58394,-23.351301,2.0
17.38333,-20.310219,2.0
21.862417,-23.917683,2.0
-23.907993,8.842268,2.0
24.255068,-15.592169,2.0
-32.308914,7.1001415,2.0
-18.815413,14.585445,2.0
24.024248,-22.969416,2.0
18.963562,-22.32722,2.0
-28.69395,14.087082,2.0
-16.675886,22.424131,2.0
-20.722332,9.050804,2.0
13.569003,-19.734497,2.0
21.176342,-21.572626,2.0
18.309032,-19.987597,2.0
-27.046444,6.348932,2.0
20.37862,-22.810074,2.0
20.605505,-17.544006,2.0
-27.417877,13.906789,2.0
19.337723,-17.45755,2.0
17.027195,-19.933172,2.0
-35.108006,7.0933294,2.0
17.857357,-18.99572,2.0
21.97413,-18.922611,2.0
-44.688858,14.057071,2.0
16.993961,-24.345884,2.0
19.314053,-20.319332,2.0
-19.868954,11.137251,2.0
23.45375,-26.287083,2.0
-42.329716,10.091625,2.0
-20.46391,14.510144,2.0
-20.567,9.370849,2.0
24.074516,-18.766882,2.0
-38.562958,8.523631,2.0
-27.72902,12.817163,2.0
-35.52798,13.461768,2.0
-33.506805,9.3949175,2.0
15.028385,-20.786905,2.0
21.405195,-17.393845,2.0
-43.09628,15.534582,2.0
22.094803,-28.065355,2.0
-35.449596,6.1165776,2.0
-39.301037,15.535799,2.0
23.745459,-19.082367,2.0
-34.34445,13.583363,2.0
18.543732,-14.633078,2.0
-30.826036,20.316027,2.0
-31.464638,13.234486,2.0
22.462063,-19.960188,2.0
34.95912,-29.653378,2.0
-43.335667,15.524686,2.0
16.112797,-20.1663,2.0
25.908255,-27.829247,2.0
15.950271,-20.38871,2.0
-45.485947,7.646443,2.0
-38.914997,11.147931,2.0
22.800562,-16.663965,2.0
-39.68034,12.895729,2.0
26.743599,-16.515196,2.0
-34.646725,19.068348,2.0
-40.89869,14.154592,2.0
32.61638,-21.401972,2.0
13.279941,-21.939198,2.0
31.820517,-29.497593,2.0
-39.741425,8.395211,2.0
14.915438,-20.58217,2.0
-34.975185,11.737433,2.0
-21.799154,25.32011,2.0
22.150867,-22.420578,2.0
16.34776,-23.714273,2.0
-48.700096,14.028636,2.0
-11.310206,1.7803799,2.0
-36.993427,12.319256,2.0
19.049084,-23.724434,2.0
-38.03004,26.157906,2.0
-32.307495,10.764717,2.0
17.133104,-20.43817,2.0
-32.87611,22.023722,2.0
-22.01337,24.971748,2.0
24.056723,-18.543623,2.0
31.95696,-20.443272,2.0
17.285677,-19.33045,2.0
17.501894,-16.874523,2.0
18.008131,-17.75392,2.0
25.177233,-23.028774,2.0
23.02909,-21.646433,2.0
17.376663,-18.77853,2.0
16.883486,-21.52394,2.0
-31.199394,14.803327,2.0
20.01331,-23.783869,2.0
24.10992,-14.551138,2.0
-32.46372,9.0198555,2.0
19.800283,-20.560543,2.0
24.377775,-21.480873,2.0
22.7786,-23.86271,2.0
-49.200657,18.545841,2.0
20.9247,-24.232374,2.0
-25.514137,6.3539305,2.0
18.09733,-19.57194,2.0
21.42466,-19.331211,2.0
22.270742,-18.47764,2.0
17.03025,-20.568346,2.0
-25.589844,12.821933,2.0
25.709911,-19.629257,2.0
22.154634,-19.282408,2.0
25.910923,-19.486712,2.0
18.648827,-23.059433,2.0
-21.946053,13.256237,2.0
21.7544,-21.368603,2.0
19.762657,-18.00007,2.0
14.503913,-20.536034,2.0
-32.579376,16.425608,2.0
34.843594,-33.349472,2.0
-27.321888,18.236038,2.0
20.910223,-21.173359,2.0
22.413227,-16.44055,2.0
-43.230267,13.067796,2.0
21.195122,-21.022652,2.0
23.006306,-24.043304,2.0
21.623653,-17.663479,2.0
33.281845,-27.863333,2.0
-27.757965,8.899677,2.0
-38.167,14.71695,2.0
-27.038822,7.615837,2.0
16.540052,-19.71828,2.0
26.65482,-17.362024,2.0
22.166039,-19.54416,2.0
-59.40262,14.079837,2.0
-34.944317,12.548486,2.0
16.275711,-19.134468,2.0
20.943743,-20.384596,2.0
18.143732,-20.150944,2.0
21.731672,-20.15542,2.0
28.148142,-23.437283,2.0
21.58288,-20.676197,2.0
-43.90152,5.8763103,2.0
33.613144,-22.635298,2.0
22.315966,-24.563675,2.0
-34.694855,27.754047,2.0
16.67084,-20.020437,2.0
14.04963,-21.641132,2.0
-32.188606,11.784307,2.0
25.54467,-22.850117,2.0
29.267067,-24.344479,2.0
16.298058,-22.95895,2.0
-33.130672,14.471774,2.0
-37.920116,8.133846,2.0
-52.29688,9.767217,2.0
20.62137,-23.852766,2.0
-32.51196,18.774199,2.0
-27.83472,18.374823,2.0
20.498383,-17.489574,2.0
-40.927216,14.087242,2.0
-30.12354,20.122116,2.0
20.968838,-15.868559,2.0
24.280313,-22.356678,2.0
-27.258438,11.680003,2.0
-24.611996,12.706677,2.0
-42.18041,13.175482,2.0
-40.541615,15.39883,2.0
16.852123,-19.50288,2.0
31.469715,-14.699274,2.0
-28.33162,10.692302,2.0
20.584835,-23.840662,2.0
18.617676,-28.806078,2.0
-27.557123,19.082045,2.0
-28.279911,9.473273,2.0
-28.922102,9.177275,2.0
-52.55165,14.712895,2.0
-25.511662,37.976456,2.0
-37.637978,7.12992,2.0
-44.285248,12.791778,2.0
34.00075,-29.131227,2.0
-39.292374,19.296202,2.0
15.114709,-21.654552,2.0
21.07092,-24.369808,2.0
18.387554,-22.109116,2.0
18.4126,-20.976004,2.0
31.482368,-20.341553,2.0
16.502583,-19.91795,2.0
-39.552845,9.569481,2.0
-26.452637,11.262667,2.0
-27.581036,25.141638,2.0
-33.570095,2.0958762,2.0
14.023469,-23.91017,2.0
-30.230288,9.386697,2.0
-26.332317,20.704336,2.0
-28.93218,27.87906,2.0
18.69415,-19.338614,2.0
-26.851114,11.627751,2.0
23.780151,-25.91016,2.0
-25.95652,17.590086,2.0
24.049938,-17.62635,2.0
-38.727684,12.936508,2.0
-40.96183,16.896238,2.0
34.336437,-22.615149,2.0
20.07725,-19.984064,2.0
18.259232,-17.602846,2.0
-35.89853,9.055532,2.0
-44.24815,20.005672,2.0
35.072746,-27.529533,2.0
-22.879192,26.825808,2.0
17.811459,-19.663897,2.0
16.92546,-23.254879,2.0
19.625208,-20.799301,2.0
21.069202,-20.060501,2.0
16.797777,-19.390217,2.0
24.915268,-18.820814,2.0
15.740634,-22.595463,2.0
19.254137,-21.615541,2.0
-15.581739,12.083885,2.0
18.899467,-18.083239,2.0
21.21394,-15.836181,2.0
26.49928,-30.078466,2.0
21.194437,-26.445211,2.0
14.75247,-24.460297,2.0
15.884944,-19.210949,2.0
26.51421,-20.354555,2.0
-32.74574,9.794715,2.0
-40.507275,25.814724,2.0
18.43653,-20.160862,2.0
-34.36694,24.668222,2.0
-42.120396,12.6778345,2.0
-27.355764,16.041874,2.0
-34.868114,3.1857042,2.0
25.165226,-22.937925,2.0
-30.068554,20.942282,2.0
-25.731209,16.615232,2.0
18.426525,-21.036324,2.0
16.905922,-19.20365,2.0
21.051407,-21.42711,2.0
-45.302517,15.2429085,2.0
23.675034,-23.10113,2.0
10.495552,-21.364511,2.0
16.459074,-19.84557,2.0
-23.02068,26.165745,2.0
-43.494946,11.534727,2.0
-27.27502,14.907064,2.0
21.981586,-29.543573,2.0
17.71205,-22.907366,2.0
22.250622,-27.139494,2.0
-35.11353,7.959702,2.0
26.771019,-21.902447,2.0
-46.154366,10.473118,2.0
16.277403,-21.364296,2.0
-29.145544,9.918619,2.0
19.936747,-27.84432,2.0
18.346203,-22.151764,2.0
21.89606,-22.429743,2.0
25.425455,-19.703161,2.0
19.688124,-22.20714,2.0
-43.310196,5.7348146,2.0
25.559877,-23.296354,2.0
-37.77934,12.55947,2.0
18.051926,-19.666018,2.0
17.01298,-20.430872,2.0
34.605587,-18.772943,2.0
19.40778,-19.578686,2.0
-31.575724,20.401396,2.0
17.893883,-17.265114,2.0
15.412317,-18.465601,2.0
16.922855,-19.3577,2.0
21.566017,-24.671076,2.0
16.333788,-18.923292,2.0
20.256796,-23.463758,2.0
-30.899996,16.70962,2.0
-29.21888,17.72935,2.0
22.866066,-23.121738,2.0
-24.599098,25.765995,2.0
-40.726707,7.732666,2.0
25.157425,-17.350422,2.0
33.292778,-24.609655,2.0
20.468359,-21.144272,2.0
20.264748,-22.658901,2.0
26.905956,-21.746386,2.0
-45.21412,17.573877,2.0
-41.180138,11.348844,2.0
16.518248,-16.810429,2.0
17.257153,-18.653294,2.0
18.82737,-18.476227,2.0
17.26638,-20.002337,2.0
18.224518,-21.246702,2.0
-38.640766,8.511094,2.0
32.522083,-16.551903,2.0
-35.07429,15.141825,2.0
-26.94716,27.567892,2.0
30.720993,-21.409033,2.0
18.810638,-22.16518,2.0
24.245756,-21.503721,2.0
19.735659,-18.727444,2.0
15.218741,-22.7356,2.0
20.807732,-23.159334,2.0
-32.296,14.827159,2.0
-21.807272,7.7988462,2.0
-36.987103,15.792953,2.0
-46.469685,6.434587,2.0
28.64013,-18.73702,2.0
14.561351,-18.455963,2.0
-36.247086,16.137632,2.0
-40.555042,6.3941174,2.0
-48.174526,12.802463,2.0
24.7035,-24.983166,2.0
21.009722,-20.34117,2.0
22.527555,-18.278988,2.0
-40.128624,17.540684,2.0
-26.043587,14.536914,2.0
21.854412,-21.908857,2.0
20.667027,-20.24994,2.0
-33.224346,14.508736,2.0
14.573612,-20.997458,2.0
-47.540432,5.1856236,2.0
19.748425,-24.743608,2.0
18.840794,-19.22999,2.0
-29.907473,40.705616,2.0
16.906412,-22.704014,2.0
15.925098,-17.400526,2.0
27.958923,-22.332731,2.0
-11.793918,16.339296,2.0
16.607014,-24.241604,2.0
18.526043,-22.123459,2.0
19.311295,-18.335505,2.0
-23.89388,11.240452,2.0
22.345669,-18.739758,2.0
25.475536,-22.265162,2.0
29.877888,-26.333145,2.0
-33.122677,11.355496,2.0
-30.305843,18.458464,2.0
16.84371,-18.267498,2.0
21.267807,-22.982695,2.0
-30.181942,16.76567,2.0
18.427435,-17.092001,2.0
-37.444912,19.793493,2.0
15.675542,-20.280893,2.0
20.805191,-16.711023,2.0
-35.23532,9.136271,2.0
22.905893,-21.574173,2.0
23.489862,-24.8687,2.0
13.363754,-23.34175,2.0
22.073101,-18.60398,2.0
19.981129,-15.519176,2.0
18.840904,-20.955194,2.0
-38.39884,8.230025,2.0
20.479801,-20.337173,2.0
18.396074,-15.864968,2.0
-22.862545,27.332256,2.0
-34.65939,27.606562,2.0
15.730937,-22.01252,2.0
20.738932,-17.724773,2.0
-36.25449,6.036455,2.0
-29.729694,11.030235,2.0
-20.627821,12.060594,2.0
22.044985,-19.261343,2.0
-29.026333,12.74061,2.0
-37.225433,9.62582,2.0
16.825478,-19.006983,2.0
20.43599,-16.64716,2.0
16.037386,-17.813517,2.0
18.259947,-22.71935,2.0
22.066868,-19.351816,2.0
22.576246,-22.441004,2.0
20.202639,-18.74543,2.0
16.595087,-19.17298,2.0
15.147735,-20.246786,2.0
-44.113934,11.798767,2.0
19.05683,-20.898638,2.0
-25.505007,23.180655,2.0
21.978449,-24.235783,2.0
29.593773,-27.443096,2.0
-38.029346,13.18753,2.0
18.264458,-21.814138,2.0
19.898655,-22.700554,2.0
